Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
20.80	-0.00554	-0.00050	
20.80	-0.00577	-0.00037	
20.80	-0.00539	0.000	
20.80	-0.00617	-0.00051	
20.80	-0.00552	0.000	
20.80	-0.00531	0.00035	
20.80	-0.00615	-0.00018	
20.80	-0.00584	0.000	
20.80	-0.00545	0.00091	
20.80	-0.00554	0.00024	
20.80	-0.00542	0.00074	
20.80	-0.00571	0.00078	
20.80	-0.00561	0.00037	
20.80	-0.00588	0.00031	
20.81	-0.00538	0.00080	
20.81	-0.00603	0.00036	
20.81	-0.00551	0.00014	
20.81	-0.00526	0.00018	
20.81	-0.00552	0.00040	
20.81	-0.00637	0.000	
20.81	-0.00610	0.000	
20.81	-0.00575	-0.00034	
20.81	-0.00571	-0.00044	
20.81	-0.00549	-0.00050	
20.81	-0.00529	-0.00042	
20.81	-0.00592	-0.00085	
20.81	-0.00625	-0.00035	
20.81	-0.00589	-0.00042	
20.81	-0.00587	-0.00033	
20.81	-0.00448	0.000	
20.81	-0.00551	-0.00043	
20.81	-0.00584	-0.00021	
20.81	-0.00555	-0.00017	
20.81	-0.00575	0.00079	
20.81	-0.00484	0.00030	
20.81	-0.00581	0.00072	
20.81	-0.00602	0.00061	
20.81	-0.00644	0.00110	
20.82	-0.00599	0.00097	
20.82	-0.00576	0.00064	
20.82	-0.00606	0.00035	
20.82	-0.00576	0.00070	
20.82	-0.00605	0.00069	
20.82	-0.00595	-0.00016	
20.82	-0.00564	0.000	
20.82	-0.00663	-0.00014	
20.82	-0.00671	0.000	
20.82	-0.00613	-0.00020	
20.82	-0.00608	-0.00017	
20.82	-0.00561	-0.00065	
20.82	-0.00581	-0.00051	
20.82	-0.00596	-0.00053	
20.82	-0.00561	-0.00060	
20.82	-0.00567	-0.00024	
20.82	-0.00585	0.000	
20.82	-0.00563	-0.00043	
20.82	-0.00549	0.000	
20.82	-0.00554	-0.00032	
20.82	-0.00563	0.00022	
20.82	-0.00589	0.00044	
20.82	-0.00528	0.00031	
20.82	-0.00594	0.00056	
20.83	-0.00619	0.00040	
20.83	-0.00614	0.00040	
20.83	-0.00636	0.00065	
20.83	-0.00576	0.00064	
20.83	-0.00536	0.00042	
20.83	-0.00589	0.00055	
20.83	-0.00633	0.000	
20.83	-0.00587	0.00041	
20.83	-0.00594	0.00015	
20.83	-0.00645	-0.00030	
20.83	-0.00532	-0.00040	
20.83	-0.00565	-0.00018	
20.83	-0.00596	-0.00014	
20.83	-0.00546	-0.00077	
20.83	-0.00631	-0.00030	
20.83	-0.00568	-0.00057	
20.83	-0.00574	-0.00057	
20.83	-0.00577	-0.00025	
20.83	-0.00590	-0.00039	
20.83	-0.00576	-0.00039	
20.83	-0.00522	-0.00057	
20.83	-0.00572	0.00035	
20.83	-0.00642	0.000	
20.83	-0.00611	0.000	
20.84	-0.00632	0.00080	
20.84	-0.00641	0.00096	
20.84	-0.00593	0.000	
20.84	-0.00590	0.00033	
20.84	-0.00578	0.00079	
20.84	-0.00513	0.00048	
20.84	-0.00590	0.00046	
20.84	-0.00611	0.00045	
20.84	-0.00571	0.00052	
20.84	-0.00585	0.000	
20.84	-0.00598	0.000	
20.84	-0.00585	0.00020	
20.84	-0.00561	0.000	
20.84	-0.00600	0.00037	
20.84	-0.00618	-0.00011	
20.84	-0.00609	-0.00046	
20.84	-0.00584	-0.00062	
20.84	-0.00615	-0.00079	
20.84	-0.00674	-0.00047	
20.84	-0.00676	-0.00063	
20.84	-0.00634	-0.00046	
20.84	-0.00643	-0.00042	
20.84	-0.00674	-0.00028	
20.84	-0.00573	0.000	
20.85	-0.00634	0.00017	
20.85	-0.00638	0.00015	
20.85	-0.00608	0.00038	
20.85	-0.00618	0.00057	
20.85	-0.00646	0.00067	
20.85	-0.00651	0.00046	
20.85	-0.00583	0.00079	
20.85	-0.00673	0.00063	
20.85	-0.00630	0.00075	
20.85	-0.00599	0.00015	
20.85	-0.00598	0.00067	
20.85	-0.00654	-0.00023	
20.85	-0.00633	0.000	
20.85	-0.00583	0.000	
20.85	-0.00525	-0.00042	
20.85	-0.00654	-0.00075	
20.85	-0.00610	-0.00023	
20.85	-0.00600	-0.00035	
20.85	-0.00630	-0.00066	
20.85	-0.00639	-0.00019	
20.85	-0.00548	-0.00050	
20.85	-0.00607	-0.00050	
20.85	-0.00714	0.000	
20.85	-0.00646	0.000	
20.86	-0.00568	-0.00014	
20.86	-0.00593	0.000	
20.86	-0.00667	-0.00039	
20.86	-0.00642	0.000	
20.86	-0.00681	0.000	
20.86	-0.00603	0.00038	
20.86	-0.00633	0.00043	
20.86	-0.00662	0.000	
20.86	-0.00654	0.00065	
20.86	-0.00629	0.00071	
20.86	-0.00613	0.00069	
20.86	-0.00705	0.00016	
20.86	-0.00642	0.00042	
20.86	-0.00623	0.000	
20.86	-0.00628	0.000	
20.86	-0.00696	0.000	
20.86	-0.00591	0.00022	
20.86	-0.00608	-0.00072	
20.86	-0.00614	-0.00050	
20.86	-0.00640	-0.00051	
20.86	-0.00658	-0.00028	
20.86	-0.00688	-0.00064	
20.86	-0.00599	-0.00075	
20.86	-0.00623	-0.00068	
20.87	-0.00661	-0.00037	
20.87	-0.00645	-0.00082	
20.87	-0.00623	-0.00058	
20.87	-0.00656	-0.00017	
20.87	-0.00675	0.00020	
20.87	-0.00597	0.00065	
20.87	-0.00636	0.00077	
20.87	-0.00656	0.00063	
20.87	-0.00611	0.00035	
20.87	-0.00599	0.00080	
20.87	-0.00636	0.00039	
20.87	-0.00653	0.00045	
20.87	-0.00695	0.00010	
20.87	-0.00558	0.00024	
20.87	-0.00638	0.00024	
20.87	-0.00669	0.00033	
20.87	-0.00634	0.00023	
20.87	-0.00643	-0.00017	
20.87	-0.00708	0.00013	
20.87	-0.00722	-0.00039	
20.87	-0.00695	-0.00024	
20.87	-0.00621	-0.00044	
20.87	-0.00666	-0.00078	
20.87	-0.00628	-0.00085	
20.88	-0.00690	-0.00065	
20.88	-0.00631	-0.00094	
20.88	-0.00669	-0.00044	
20.88	-0.00621	-0.00056	
20.88	-0.00681	0.00021	
20.88	-0.00655	0.000	
20.88	-0.00668	-0.00030	
20.88	-0.00628	0.000	
20.88	-0.00651	0.00055	
20.88	-0.00668	0.00046	
20.88	-0.00673	0.00042	
20.88	-0.00668	0.00048	
20.88	-0.00601	0.00039	
20.88	-0.00661	0.00092	
20.88	-0.00678	0.00080	
20.88	-0.00725	0.00054	
20.88	-0.00670	0.00015	
20.88	-0.00647	0.00029	
20.88	-0.00639	-0.00014	
20.88	-0.00673	-0.00021	
20.88	-0.00719	0.00032	
20.88	-0.00643	-0.00013	
20.88	-0.00654	-0.00082	
20.88	-0.00698	-0.00057	
20.89	-0.00644	-0.00059	
20.89	-0.00698	-0.00071	
20.89	-0.00647	-0.00060	
20.89	-0.00684	-0.00047	
20.89	-0.00656	-0.00054	
20.89	-0.00633	-0.00051	
20.89	-0.00642	-0.00034	
20.89	-0.00716	0.00018	
20.89	-0.00678	0.00031	
20.89	-0.00631	0.00040	
20.89	-0.00694	0.00020	
20.89	-0.00617	0.00081	
20.89	-0.00766	0.00075	
20.89	-0.00659	0.00064	
20.89	-0.00662	0.00107	
20.89	-0.00649	0.00075	
20.89	-0.00678	0.00024	
20.89	-0.00759	0.00053	
20.89	-0.00672	0.00043	
20.89	-0.00658	0.00045	
20.89	-0.00684	-0.00019	
20.89	-0.00718	0.00024	
20.89	-0.00738	0.00013	
20.89	-0.00728	-0.00010	
20.90	-0.00763	-0.00038	
20.90	-0.00675	-0.00068	
20.90	-0.00649	-0.00032	
20.90	-0.00643	-0.00061	
20.90	-0.00694	-0.00059	
20.90	-0.00751	-0.00030	
20.90	-0.00677	-0.00041	
20.90	-0.00635	-0.00083	
20.90	-0.00624	-0.00027	
20.90	-0.00694	-0.00011	
20.90	-0.00663	-0.00051	
20.90	-0.00609	0.000	
20.90	-0.00688	0.00041	
20.90	-0.00730	0.00036	
20.90	-0.00630	0.00051	
20.90	-0.00745	0.00054	
20.90	-0.00732	0.00053	
20.90	-0.00736	0.00075	
20.90	-0.00655	0.00048	
20.90	-0.00742	0.00052	
20.90	-0.00664	0.00055	
20.90	-0.00717	0.00035	
20.90	-0.00703	0.00061	
20.90	-0.00629	0.00014	
20.91	-0.00619	0.00011	
20.91	-0.00630	0.000	
20.91	-0.00712	0.00034	
20.91	-0.00750	-0.00048	
20.91	-0.00735	0.000	
20.91	-0.00701	-0.00036	
20.91	-0.00662	-0.00088	
20.91	-0.00694	-0.00035	
20.91	-0.00753	-0.00035	
20.91	-0.00735	-0.00023	
20.91	-0.00677	-0.00017	
20.91	-0.00731	-0.00042	
20.91	-0.00752	0.000	
20.91	-0.00765	0.000	
20.91	-0.00683	0.00010	
20.91	-0.00700	0.00026	
20.91	-0.00736	0.00030	
20.91	-0.00675	0.00016	
20.91	-0.00679	0.00075	
20.91	-0.00634	0.00050	
20.91	-0.00652	0.00034	
20.91	-0.00663	0.00078	
20.91	-0.00678	0.00037	
20.91	-0.00714	0.00047	
20.92	-0.00723	0.00021	
20.92	-0.00669	0.00039	
20.92	-0.00643	-0.00013	
20.92	-0.00688	-0.00013	
20.92	-0.00783	0.000	
20.92	-0.00736	-0.00027	
20.92	-0.00751	-0.00043	
20.92	-0.00684	-0.00048	
20.92	-0.00694	0.000	
20.92	-0.00680	-0.00076	
20.92	-0.00725	-0.00061	
20.92	-0.00676	-0.00046	
20.92	-0.00755	-0.00042	
20.92	-0.00702	0.00035	
20.92	-0.00735	0.000	
20.92	-0.00752	0.00018	
20.92	-0.00650	0.00081	
20.92	-0.00716	0.00026	
20.92	-0.00641	0.00068	
20.92	-0.00703	0.00044	
20.92	-0.00750	0.00040	
20.92	-0.00658	0.00074	
20.92	-0.00740	0.00037	
20.92	-0.00674	0.00038	
20.93	-0.00723	0.00078	
20.93	-0.00739	0.00046	
20.93	-0.00712	0.00014	
20.93	-0.00732	0.00031	
20.93	-0.00722	-0.00029	
20.93	-0.00719	-0.00026	
20.93	-0.00768	0.000	
20.93	-0.00689	0.000	
20.93	-0.00692	0.000	
20.93	-0.00672	-0.00068	
20.93	-0.00712	-0.00022	
20.93	-0.00713	-0.00072	
20.93	-0.00723	-0.00049	
20.93	-0.00736	-0.00028	
20.93	-0.00804	-0.00055	
20.93	-0.00707	0.000	
20.93	-0.00683	0.00019	
20.93	-0.00678	-0.00028	
20.93	-0.00715	-0.00015	
20.93	-0.00741	0.00028	
20.93	-0.00697	0.00046	
20.93	-0.00656	0.00020	
20.93	-0.00688	0.000	
20.93	-0.00676	0.00073	
20.94	-0.00702	0.00043	
20.94	-0.00757	0.00070	
20.94	-0.00723	0.00099	
20.94	-0.00807	0.00057	
20.94	-0.00702	0.00051	
20.94	-0.00728	0.000	
20.94	-0.00723	0.000	
20.94	-0.00771	0.00025	
20.94	-0.00703	0.000	
20.94	-0.00695	-0.00027	
20.94	-0.00712	-0.00042	
20.94	-0.00690	-0.00046	
20.94	-0.00685	-0.00078	
20.94	-0.00671	-0.00033	
20.94	-0.00749	-0.00063	
20.94	-0.00738	-0.00036	
20.94	-0.00788	0.000	
20.94	-0.00720	-0.00047	
20.94	-0.00649	-0.00023	
20.94	-0.00730	0.000	
20.94	-0.00703	0.000	
20.94	-0.00683	0.00031	
20.94	-0.00702	0.00048	
20.94	-0.00705	0.00026	
20.95	-0.00722	0.00068	
20.95	-0.00717	0.00051	
20.95	-0.00752	0.00064	
20.95	-0.00667	0.00017	
20.95	-0.00735	0.00053	
20.95	-0.00689	0.00044	
20.95	-0.00715	0.000	
20.95	-0.00742	0.00063	
20.95	-0.00731	0.00042	
20.95	-0.00754	0.00042	
20.95	-0.00741	0.00014	
20.95	-0.00697	-0.00017	
20.95	-0.00671	-0.00019	
20.95	-0.00740	-0.00080	
20.95	-0.00815	-0.00080	
20.95	-0.00714	-0.00021	
20.95	-0.00712	-0.00027	
20.95	-0.00701	-0.00041	
20.95	-0.00720	-0.00011	
20.95	-0.00701	-0.00038	
20.95	-0.00779	0.00036	
20.95	-0.00647	0.000	
20.95	-0.00652	-0.00015	
20.95	-0.00655	0.00018	
20.96	-0.00738	0.00029	
20.96	-0.00818	0.00049	
20.96	-0.00747	0.00025	
20.96	-0.00748	0.00089	
20.96	-0.00768	0.00083	
20.96	-0.00732	0.00038	
20.96	-0.00704	0.00025	
20.96	-0.00767	-0.00058	
20.96	-0.00743	0.00034	
20.96	-0.00693	0.00017	
20.96	-0.00738	0.000	
20.96	-0.00761	0.000	
20.96	-0.00785	0.000	
20.96	-0.00754	-0.00102	
20.96	-0.00705	-0.00041	
20.96	-0.00735	-0.00017	
20.96	-0.00788	-0.00046	
20.96	-0.00764	-0.00032	
20.96	-0.00716	-0.00032	
20.96	-0.00717	-0.00041	
20.96	-0.00741	-0.00015	
20.96	-0.00758	-0.00052	
20.96	-0.00732	0.00022	
20.96	-0.00702	-0.00078	
20.97	-0.00727	0.000	
20.97	-0.00759	0.00085	
20.97	-0.00764	0.00076	
20.97	-0.00788	0.00053	
20.97	-0.00763	0.00058	
20.97	-0.00724	0.00074	
20.97	-0.00747	0.00057	
20.97	-0.00785	0.00018	
20.97	-0.00732	0.00023	
20.97	-0.00740	0.00057	
20.97	-0.00679	0.000	
20.97	-0.00780	0.00016	
20.97	-0.00730	0.000	
20.97	-0.00723	0.00021	
20.97	-0.00701	-0.00042	
20.97	-0.00790	-0.00053	
20.97	-0.00756	-0.00056	
20.97	-0.00778	-0.00039	
20.97	-0.00786	-0.00049	
20.97	-0.00753	-0.00061	
20.97	-0.00794	-0.00033	
20.97	-0.00821	-0.00043	
20.97	-0.00769	-0.00102	
20.97	-0.00692	-0.00054	
20.98	-0.00755	0.000	
20.98	-0.00797	-0.00039	
20.98	-0.00727	0.00017	
20.98	-0.00736	0.000	
20.98	-0.00719	0.00054	
20.98	-0.00749	0.00035	
20.98	-0.00717	0.00088	
20.98	-0.00813	0.00038	
20.98	-0.00731	0.00110	
20.98	-0.00729	0.00074	
20.98	-0.00736	0.00019	
20.98	-0.00740	0.00057	
20.98	-0.00788	0.00027	
20.98	-0.00744	0.000	
20.98	-0.00769	0.000	
20.98	-0.00721	0.00015	
20.98	-0.00688	0.000	
20.98	-0.00732	-0.00020	
20.98	-0.00747	-0.00053	
20.98	-0.00767	-0.00039	
20.98	-0.00741	-0.00049	
20.98	-0.00713	-0.00039	
20.98	-0.00766	-0.00036	
20.98	-0.00772	-0.00045	
20.99	-0.00791	-0.00067	
20.99	-0.00782	0.00013	
20.99	-0.00725	-0.00017	
20.99	-0.00671	0.00046	
20.99	-0.00787	0.00031	
20.99	-0.00803	0.00036	
20.99	-0.00774	0.00015	
20.99	-0.00834	0.00030	
20.99	-0.00769	0.000	
20.99	-0.00799	0.00063	
20.99	-0.00809	0.00042	
20.99	-0.00788	0.00048	
20.99	-0.00798	0.000	
20.99	-0.00758	0.00018	
20.99	-0.00758	0.00011	
20.99	-0.00781	0.000	
20.99	-0.00761	0.00022	
20.99	-0.00705	-0.00053	
20.99	-0.00819	-0.00035	
20.99	-0.00772	-0.00105	
20.99	-0.00795	-0.00068	
20.99	-0.00796	-0.00055	
20.99	-0.00745	-0.00044	
20.99	-0.00749	0.00018	
21.00	-0.00703	-0.00057	
21.00	-0.00865	-0.00010	
21.00	-0.00764	0.000	
21.00	-0.00788	-0.00015	
21.00	-0.00767	-0.00016	
21.00	-0.00730	0.00048	
21.00	-0.00821	0.00046	
21.00	-0.00757	0.00022	
21.00	-0.00778	0.000	
21.00	-0.00812	0.00050	
21.00	-0.00801	0.000	
21.00	-0.00769	0.00030	
21.00	-0.00806	0.00025	
21.00	-0.00740	0.00071	
21.00	-0.00805	0.00043	
21.00	-0.00761	0.000	
21.00	-0.00777	0.00041	
21.00	-0.00834	0.00037	
21.00	-0.00822	0.000	
21.00	-0.00723	0.000	
21.00	-0.00760	0.00011	
21.00	-0.00801	-0.00066	
21.00	-0.00765	0.00025	
21.00	-0.00794	-0.00069	
21.01	-0.00792	-0.00053	
21.01	-0.00809	-0.00043	
21.01	-0.00757	-0.00058	
21.01	-0.00789	-0.00063	
21.01	-0.00786	-0.00045	
21.01	-0.00767	0.000	
21.01	-0.00864	0.000	
21.01	-0.00778	-0.00030	
21.01	-0.00729	0.00047	
21.01	-0.00772	0.00047	
21.01	-0.00750	0.00056	
21.01	-0.00821	0.00023	
21.01	-0.00773	0.00065	
21.01	-0.00749	0.00040	
21.01	-0.00764	0.00037	
21.01	-0.00795	0.00056	
21.01	-0.00840	0.00038	
21.01	-0.00789	0.000	
21.01	-0.00712	0.000	
21.01	-0.00734	0.000	
21.01	-0.00927	-0.00024	
21.01	-0.00798	-0.00045	
21.01	-0.00815	0.000	
21.01	-0.00733	0.000	
21.02	-0.00764	-0.00073	
21.02	-0.00797	-0.00011	
21.02	-0.00847	-0.00043	
21.02	-0.00758	-0.00024	
21.02	-0.00765	-0.00028	
21.02	-0.00733	0.000	
21.02	-0.00781	-0.00030	
21.02	-0.00769	-0.00032	
21.02	-0.00799	-0.00019	
21.02	-0.00757	-0.00032	
21.02	-0.00844	-0.00022	
21.02	-0.00791	0.00058	
21.02	-0.00749	0.00048	
21.02	-0.00868	0.00026	
21.02	-0.00791	0.00054	
21.02	-0.00790	-0.00021	
21.02	-0.00748	0.00089	
21.02	-0.00825	0.00094	
21.02	-0.00819	0.00017	
21.02	-0.00842	0.00068	
21.02	-0.00780	0.000	
21.02	-0.00799	-0.00015	
21.02	-0.00806	0.00019	
21.02	-0.00814	-0.00038	
21.03	-0.00849	-0.00034	
21.03	-0.00762	0.000	
21.03	-0.00848	-0.00041	
21.03	-0.00797	0.000	
21.03	-0.00804	-0.00022	
21.03	-0.00874	-0.00048	
21.03	-0.00850	-0.00035	
21.03	-0.00790	-0.00030	
21.03	-0.00820	-0.00033	
21.03	-0.00817	-0.00054	
21.03	-0.00778	0.00015	
21.03	-0.00807	0.00029	
21.03	-0.00810	0.000	
21.03	-0.00849	0.00051	
21.03	-0.00821	0.00025	
21.03	-0.00784	0.00033	
21.03	-0.00873	0.00068	
21.03	-0.00767	0.00073	
21.03	-0.00832	0.000	
21.03	-0.00756	0.000	
21.03	-0.00843	0.00094	
21.03	-0.00790	0.00019	
21.03	-0.00882	0.00012	
21.03	-0.00840	-0.00015	
21.04	-0.00832	0.000	
21.04	-0.00823	0.000	
21.04	-0.00851	0.00019	
21.04	-0.00850	-0.00043	
21.04	-0.00825	-0.00047	
21.04	-0.00768	-0.00039	
21.04	-0.00796	-0.00088	
21.04	-0.00851	-0.00071	
21.04	-0.00849	-0.00028	
21.04	-0.00801	-0.00088	
21.04	-0.00823	-0.00030	
21.04	-0.00776	-0.00043	
21.04	-0.00828	0.000	
21.04	-0.00797	0.00023	
21.04	-0.00816	-0.00042	
21.04	-0.00736	0.00035	
21.04	-0.00747	0.00060	
21.04	-0.00816	0.00052	
21.04	-0.00759	0.00054	
21.04	-0.00861	0.00081	
21.04	-0.00792	0.00068	
21.04	-0.00826	0.00011	
21.04	-0.00916	0.00019	
21.04	-0.00826	0.00074	
21.05	-0.00851	0.00041	
21.05	-0.00836	0.000	
21.05	-0.00881	0.00033	
21.05	-0.00851	0.00033	
21.05	-0.00827	-0.00027	
21.05	-0.00923	0.000	
21.05	-0.00857	-0.00026	
21.05	-0.00868	-0.00065	
21.05	-0.00860	-0.00030	
21.05	-0.00802	-0.00070	
21.05	-0.00827	-0.00039	
21.05	-0.00847	-0.00051	
21.05	-0.00838	-0.00043	
21.05	-0.00802	0.000	
21.05	-0.00844	0.000	
21.05	-0.00813	-0.00019	
21.05	-0.00838	-0.00050	
21.05	-0.00828	0.00087	
21.05	-0.00824	0.00035	
21.05	-0.00774	0.00042	
21.05	-0.00821	0.00028	
21.05	-0.00902	0.00080	
21.05	-0.00878	0.00036	
21.05	-0.00880	0.00050	
21.06	-0.00906	0.00042	
21.06	-0.00822	0.00034	
21.06	-0.00863	0.00059	
21.06	-0.00861	0.00092	
21.06	-0.00800	0.000	
21.06	-0.00818	0.00010	
21.06	-0.00820	0.000	
21.06	-0.00842	-0.00021	
21.06	-0.00874	-0.00011	
21.06	-0.00821	-0.00041	
21.06	-0.00806	-0.00026	
21.06	-0.00812	-0.00035	
21.06	-0.00778	-0.00020	
21.06	-0.00842	-0.00067	
21.06	-0.00841	-0.00066	
21.06	-0.00867	-0.00053	
21.06	-0.00891	-0.00056	
21.06	-0.00786	0.00013	
21.06	-0.00849	0.000	
21.06	-0.00839	0.00021	
21.06	-0.00815	0.00051	
21.06	-0.00838	0.00076	
21.06	-0.00806	0.00019	
21.06	-0.00907	0.000	
21.07	-0.00897	0.00056	
21.07	-0.00946	0.00089	
21.07	-0.00821	0.00124	
21.07	-0.00883	0.00088	
21.07	-0.00850	0.000	
21.07	-0.00910	0.000	
21.07	-0.00945	-0.00015	
21.07	-0.00857	0.000	
21.07	-0.00845	-0.00014	
21.07	-0.00831	-0.00038	
21.07	-0.00809	-0.00077	
21.07	-0.00864	-0.00015	
21.07	-0.00874	-0.00056	
21.07	-0.00844	-0.00051	
21.07	-0.00828	-0.00054	
21.07	-0.00937	-0.00037	
21.07	-0.00939	-0.00084	
21.07	-0.00805	0.00019	
21.07	-0.00843	0.000	
21.07	-0.00864	-0.00023	
21.07	-0.00883	0.00018	
21.07	-0.00837	0.00033	
21.07	-0.00836	0.00047	
21.07	-0.00895	0.00061	
21.08	-0.00882	0.00062	
21.08	-0.00872	0.00093	
21.08	-0.00830	0.00067	
21.08	-0.00916	0.00078	
21.08	-0.00866	0.00081	
21.08	-0.00917	0.00018	
21.08	-0.00850	0.00022	
21.08	-0.00820	0.00080	
21.08	-0.00935	0.000	
21.08	-0.00923	0.000	
21.08	-0.00844	-0.00040	
21.08	-0.00809	-0.00027	
21.08	-0.00808	-0.00087	
21.08	-0.00853	-0.00048	
21.08	-0.00885	-0.00076	
21.08	-0.00899	-0.00086	
21.08	-0.00836	-0.00038	
21.08	-0.00842	-0.00015	
21.08	-0.00837	-0.00011	
21.08	-0.00856	0.000	
21.08	-0.00898	0.000	
21.08	-0.00820	-0.00013	
21.08	-0.00774	0.00018	
21.08	-0.00835	0.00041	
21.09	-0.00837	0.00059	
21.09	-0.00930	0.00063	
21.09	-0.00843	0.00075	
21.09	-0.00817	0.00023	
21.09	-0.00870	0.00084	
21.09	-0.00947	0.00100	
21.09	-0.00885	0.00058	
21.09	-0.00872	0.00057	
21.09	-0.00867	0.00022	
21.09	-0.00889	0.00049	
21.09	-0.00862	0.00021	
21.09	-0.00944	0.00020	
21.09	-0.00909	-0.00027	
21.09	-0.00874	-0.00096	
21.09	-0.00846	-0.00086	
21.09	-0.00821	-0.00054	
21.09	-0.00864	-0.00060	
21.09	-0.00934	-0.00039	
21.09	-0.00992	-0.00036	
21.09	-0.00911	-0.00057	
21.09	-0.00855	-0.00038	
21.09	-0.00850	-0.00029	
21.09	-0.00964	-0.00017	
21.09	-0.00854	0.000	
21.10	-0.00886	-0.00011	
21.10	-0.00866	0.000	
21.10	-0.00901	0.00048	
21.10	-0.00841	0.00088	
21.10	-0.00818	0.00078	
21.10	-0.00926	0.00089	
21.10	-0.00895	0.00069	
21.10	-0.00858	0.00053	
21.10	-0.00937	0.00020	
21.10	-0.00883	0.00042	
21.10	-0.00887	0.00059	
21.10	-0.00861	0.000	
21.10	-0.00852	0.00026	
21.10	-0.00897	0.00015	
21.10	-0.00870	-0.00078	
21.10	-0.00864	-0.00032	
21.10	-0.00879	-0.00042	
21.10	-0.00912	-0.00065	
21.10	-0.00797	-0.00045	
21.10	-0.00874	0.000	
21.10	-0.00962	-0.00043	
21.10	-0.00870	-0.00061	
21.10	-0.00873	-0.00038	
21.10	-0.00918	-0.00055	
21.11	-0.00939	-0.00033	
21.11	-0.00897	0.000	
21.11	-0.00873	0.00044	
21.11	-0.00920	0.00014	
21.11	-0.00890	0.00010	
21.11	-0.00844	0.00048	
21.11	-0.00900	0.00064	
21.11	-0.00882	0.00070	
21.11	-0.00937	0.00080	
21.11	-0.00847	0.00089	
21.11	-0.00896	0.000	
21.11	-0.00900	0.00092	
21.11	-0.00872	0.00050	
21.11	-0.00878	0.00075	
21.11	-0.00920	-0.00041	
21.11	-0.00863	-0.00038	
21.11	-0.00857	0.000	
21.11	-0.00890	0.000	
21.11	-0.00908	-0.00073	
21.11	-0.00895	-0.00110	
21.11	-0.00937	-0.00056	
21.11	-0.00891	-0.00051	
21.11	-0.00906	-0.00077	
21.11	-0.00903	-0.00039	
21.12	-0.00929	-0.00044	
21.12	-0.00869	-0.00033	
21.12	-0.00943	-0.00044	
21.12	-0.00881	0.000	
21.12	-0.00918	0.00020	
21.12	-0.00942	0.00018	
21.12	-0.00918	0.00057	
21.12	-0.00915	0.000	
21.12	-0.00853	0.00043	
21.12	-0.00965	0.00031	
21.12	-0.00936	0.00046	
21.12	-0.00873	0.00052	
21.12	-0.00945	0.00019	
21.12	-0.00849	0.00036	
21.12	-0.00896	0.00025	
21.12	-0.00935	0.000	
21.12	-0.00942	0.00012	
21.12	-0.00936	0.000	
21.12	-0.00907	-0.00027	
21.12	-0.00914	-0.00023	
21.12	-0.00920	-0.00024	
21.12	-0.00907	0.000	
21.12	-0.00913	-0.00052	
21.12	-0.00906	-0.00056	
21.13	-0.00982	-0.00056	
21.13	-0.00924	-0.00044	
21.13	-0.00997	-0.00025	
21.13	-0.00918	0.00024	
21.13	-0.00912	0.00033	
21.13	-0.00901	-0.00013	
21.13	-0.00958	0.000	
21.13	-0.00954	0.00065	
21.13	-0.00948	0.00026	
21.13	-0.00909	0.00113	
21.13	-0.00948	0.00044	
21.13	-0.00901	0.00080	
21.13	-0.00935	0.00076	
21.13	-0.00912	0.00052	
21.13	-0.00970	0.00038	
21.13	-0.00862	0.00053	
21.13	-0.00918	0.000	
21.13	-0.01002	-0.00012	
21.13	-0.00904	0.00036	
21.13	-0.00879	-0.00048	
21.13	-0.00870	0.000	
21.13	-0.00900	-0.00040	
21.13	-0.00917	-0.00034	
21.13	-0.00895	-0.00084	
21.14	-0.00892	-0.00069	
21.14	-0.00879	-0.00054	
21.14	-0.00877	-0.00045	
21.14	-0.00930	-0.00081	
21.14	-0.01007	-0.00036	
21.14	-0.00920	-0.00031	
21.14	-0.00912	-0.00023	
21.14	-0.00906	0.00031	
21.14	-0.00876	-0.00022	
21.14	-0.00928	0.00024	
21.14	-0.00885	0.00018	
21.14	-0.00864	0.00030	
21.14	-0.00907	0.00044	
21.14	-0.00835	0.000	
21.14	-0.00886	0.00015	
21.14	-0.00940	0.00014	
21.14	-0.00963	0.00068	
21.14	-0.00966	0.00091	
21.14	-0.00881	-0.00059	
21.14	-0.00889	0.00021	
21.14	-0.00940	0.000	
21.14	-0.00900	-0.00059	
21.14	-0.00876	-0.00031	
21.14	-0.00986	-0.00019	
21.15	-0.00898	-0.00020	
21.15	-0.00913	-0.00057	
21.15	-0.00967	-0.00055	
21.15	-0.00856	-0.00053	
21.15	-0.00956	-0.00043	
21.15	-0.00959	-0.00068	
21.15	-0.00955	-0.00046	
21.15	-0.00967	-0.00027	
21.15	-0.00939	0.00055	
21.15	-0.00925	0.000	
21.15	-0.00947	0.00040	
21.15	-0.00952	0.00030	
21.15	-0.01000	0.00014	
21.15	-0.00891	0.00046	
21.15	-0.00910	0.00028	
21.15	-0.00967	0.00086	
21.15	-0.00956	0.00089	
21.15	-0.01015	0.00036	
21.15	-0.00896	0.00024	
21.15	-0.00919	0.00075	
21.15	-0.00933	0.00030	
21.15	-0.00989	0.00023	
21.15	-0.00908	0.00056	
21.15	-0.00971	0.00034	
21.16	-0.01054	0.000	
21.16	-0.01017	-0.00091	
21.16	-0.00964	-0.00019	
21.16	-0.00998	-0.00053	
