Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
22.05	0.01776	0.00931	
22.05	0.01775	0.00955	
22.05	0.01813	0.00936	
22.05	0.01811	0.00938	
22.05	0.01889	0.00931	
22.06	0.01832	0.00923	
22.06	0.01805	0.00968	
22.06	0.01820	0.00899	
22.06	0.01811	0.00942	
22.06	0.01798	0.00904	
22.06	0.01797	0.00869	
22.06	0.01823	0.00946	
22.06	0.01779	0.00927	
22.06	0.01849	0.00914	
22.06	0.01783	0.00943	
22.06	0.01814	0.00894	
22.06	0.01758	0.00933	
22.06	0.01800	0.00888	
22.06	0.01836	0.00927	
22.06	0.01742	0.00880	
22.06	0.01789	0.00918	
22.06	0.01796	0.00952	
22.06	0.01761	0.00944	
22.06	0.01764	0.00942	
22.06	0.01762	0.00964	
22.06	0.01747	0.00968	
22.06	0.01819	0.00909	
22.06	0.01834	0.00912	
22.06	0.01808	0.00962	
22.07	0.01790	0.00950	
22.07	0.01823	0.00907	
22.07	0.01830	0.00936	
22.07	0.01818	0.00909	
22.07	0.01751	0.00942	
22.07	0.01791	0.00964	
22.07	0.01758	0.00920	
22.07	0.01836	0.00924	
22.07	0.01882	0.00901	
22.07	0.01766	0.00906	
22.07	0.01768	0.00880	
22.07	0.01795	0.00932	
22.07	0.01761	0.00958	
22.07	0.01824	0.00922	
22.07	0.01859	0.00977	
22.07	0.01788	0.01005	
22.07	0.01863	0.00964	
22.07	0.01799	0.00936	
22.07	0.01788	0.00910	
22.07	0.01794	0.00910	
22.07	0.01733	0.00933	
22.07	0.01857	0.00913	
22.07	0.01794	0.00900	
22.07	0.01748	0.00966	
22.08	0.01724	0.00939	
22.08	0.01749	0.00874	
22.08	0.01837	0.00950	
22.08	0.01790	0.00898	
22.08	0.01829	0.00970	
22.08	0.01826	0.00943	
22.08	0.01776	0.00921	
22.08	0.01757	0.00923	
22.08	0.01800	0.00960	
22.08	0.01832	0.00942	
22.08	0.01755	0.00923	
22.08	0.01801	0.00955	
22.08	0.01754	0.00895	
22.08	0.01733	0.00916	
22.08	0.01762	0.00940	
22.08	0.01737	0.00938	
22.08	0.01754	0.00952	
22.08	0.01756	0.00965	
22.08	0.01849	0.00914	
22.08	0.01794	0.00934	
22.08	0.01776	0.00910	
22.08	0.01864	0.00909	
22.08	0.01801	0.00939	
22.08	0.01769	0.00964	
22.09	0.01881	0.00989	
22.09	0.01788	0.00963	
22.09	0.01761	0.00928	
22.09	0.01794	0.00920	
22.09	0.01815	0.00919	
22.09	0.01797	0.00928	
22.09	0.01742	0.00914	
22.09	0.01785	0.00914	
22.09	0.01744	0.00932	
22.09	0.01805	0.00909	
22.09	0.01769	0.00946	
22.09	0.01828	0.00922	
22.09	0.01829	0.00885	
22.09	0.01769	0.00901	
22.09	0.01762	0.00947	
22.09	0.01768	0.00894	
22.09	0.01758	0.00926	
22.09	0.01762	0.00910	
22.09	0.01712	0.00936	
22.09	0.01712	0.00944	
22.09	0.01830	0.00939	
22.09	0.01746	0.00953	
22.09	0.01769	0.00978	
22.09	0.01753	0.00958	
22.10	0.01732	0.00945	
22.10	0.01747	0.00941	
22.10	0.01819	0.00933	
22.10	0.01750	0.00915	
22.10	0.01701	0.00918	
22.10	0.01679	0.00915	
22.10	0.01813	0.00884	
22.10	0.01761	0.00923	
22.10	0.01779	0.00924	
22.10	0.01785	0.00923	
22.10	0.01781	0.00910	
22.10	0.01793	0.00931	
22.10	0.01800	0.00904	
22.10	0.01851	0.00926	
22.10	0.01797	0.00930	
22.10	0.01803	0.00959	
22.10	0.01764	0.00937	
22.10	0.01782	0.00873	
22.10	0.01747	0.00913	
22.10	0.01786	0.00915	
22.10	0.01764	0.00940	
22.10	0.01741	0.00913	
22.10	0.01770	0.00926	
22.10	0.01729	0.00922	
22.11	0.01811	0.00900	
22.11	0.01792	0.00946	
22.11	0.01814	0.00913	
22.11	0.01751	0.00928	
22.11	0.01754	0.00886	
22.11	0.01764	0.00891	
22.11	0.01756	0.00918	
22.11	0.01819	0.00941	
22.11	0.01778	0.00907	
22.11	0.01760	0.00925	
22.11	0.01780	0.00968	
22.11	0.01767	0.00931	
22.11	0.01774	0.00922	
22.11	0.01766	0.00927	
22.11	0.01793	0.00930	
22.11	0.01804	0.00958	
22.11	0.01819	0.00958	
22.11	0.01803	0.00907	
22.11	0.01796	0.00868	
22.11	0.01778	0.00914	
22.11	0.01811	0.00945	
22.11	0.01754	0.00957	
22.11	0.01770	0.00947	
22.11	0.01746	0.00957	
22.12	0.01778	0.00934	
22.12	0.01776	0.00899	
22.12	0.01795	0.00925	
22.12	0.01807	0.00917	
22.12	0.01788	0.00954	
22.12	0.01825	0.00943	
22.12	0.01787	0.00879	
22.12	0.01787	0.00915	
22.12	0.01769	0.00890	
22.12	0.01718	0.00899	
22.12	0.01693	0.00923	
22.12	0.01694	0.00895	
22.12	0.01788	0.00943	
22.12	0.01718	0.00876	
22.12	0.01691	0.00897	
22.12	0.01809	0.00873	
22.12	0.01745	0.00925	
22.12	0.01787	0.00931	
22.12	0.01745	0.00933	
22.12	0.01745	0.00901	
22.12	0.01797	0.00910	
22.12	0.01740	0.00936	
22.12	0.01801	0.00925	
22.12	0.01749	0.00923	
22.13	0.01729	0.00926	
22.13	0.01713	0.00929	
22.13	0.01806	0.00919	
22.13	0.01780	0.00934	
22.13	0.01749	0.00969	
22.13	0.01724	0.00964	
22.13	0.01724	0.00934	
22.13	0.01757	0.00900	
22.13	0.01744	0.00891	
22.13	0.01778	0.00877	
22.13	0.01699	0.00934	
22.13	0.01788	0.00893	
22.13	0.01784	0.00917	
22.13	0.01817	0.00941	
22.13	0.01757	0.00878	
22.13	0.01691	0.00885	
22.13	0.01730	0.00931	
22.13	0.01727	0.00910	
22.13	0.01752	0.00921	
22.13	0.01753	0.00913	
22.13	0.01762	0.00918	
22.13	0.01783	0.00911	
22.13	0.01742	0.00922	
22.13	0.01729	0.00944	
22.14	0.01793	0.00952	
22.14	0.01797	0.00913	
22.14	0.01741	0.00884	
22.14	0.01782	0.00926	
22.14	0.01762	0.00893	
22.14	0.01780	0.00873	
22.14	0.01742	0.00921	
22.14	0.01791	0.00927	
22.14	0.01764	0.00947	
22.14	0.01752	0.00963	
22.14	0.01815	0.00936	
22.14	0.01824	0.00947	
22.14	0.01754	0.00904	
22.14	0.01825	0.00941	
22.14	0.01769	0.00925	
22.14	0.01776	0.00904	
22.14	0.01765	0.00960	
22.14	0.01792	0.00933	
22.14	0.01792	0.00892	
22.14	0.01742	0.00925	
22.14	0.01783	0.00880	
22.14	0.01754	0.00931	
22.14	0.01719	0.00897	
22.14	0.01786	0.00926	
22.15	0.01766	0.00935	
22.15	0.01780	0.00923	
22.15	0.01777	0.00945	
22.15	0.01730	0.00911	
22.15	0.01722	0.00900	
22.15	0.01706	0.00934	
22.15	0.01744	0.00915	
22.15	0.01709	0.00918	
22.15	0.01692	0.00926	
22.15	0.01707	0.00933	
22.15	0.01721	0.00896	
22.15	0.01728	0.00886	
22.15	0.01790	0.00921	
22.15	0.01788	0.00874	
22.15	0.01755	0.00951	
22.15	0.01790	0.00886	
22.15	0.01737	0.00869	
22.15	0.01754	0.00964	
22.15	0.01735	0.00921	
22.15	0.01780	0.00941	
22.15	0.01739	0.00921	
22.15	0.01695	0.00920	
22.15	0.01758	0.00910	
22.15	0.01692	0.00901	
22.16	0.01777	0.00925	
22.16	0.01679	0.00951	
22.16	0.01751	0.00935	
22.16	0.01801	0.00914	
22.16	0.01746	0.00922	
22.16	0.01757	0.00915	
22.16	0.01767	0.00927	
22.16	0.01770	0.00909	
22.16	0.01719	0.00913	
22.16	0.01726	0.00925	
22.16	0.01712	0.00923	
22.16	0.01733	0.00952	
22.16	0.01753	0.00951	
22.16	0.01721	0.00980	
22.16	0.01813	0.00944	
22.16	0.01824	0.00946	
22.16	0.01736	0.00936	
22.16	0.01744	0.00940	
22.16	0.01732	0.00926	
22.16	0.01768	0.00931	
22.16	0.01737	0.00913	
22.16	0.01717	0.00985	
22.16	0.01728	0.00901	
22.16	0.01813	0.00929	
22.17	0.01708	0.00939	
22.17	0.01715	0.00953	
22.17	0.01680	0.00915	
22.17	0.01778	0.00908	
22.17	0.01807	0.00942	
22.17	0.01821	0.00933	
22.17	0.01765	0.00921	
22.17	0.01747	0.00920	
22.17	0.01649	0.00901	
22.17	0.01749	0.00945	
22.17	0.01787	0.00946	
22.17	0.01726	0.00938	
22.17	0.01742	0.00910	
22.17	0.01730	0.00970	
22.17	0.01754	0.00936	
22.17	0.01755	0.00907	
22.17	0.01765	0.00921	
22.17	0.01715	0.00903	
22.17	0.01723	0.00957	
22.17	0.01729	0.00859	
22.17	0.01636	0.00916	
22.17	0.01735	0.00927	
22.17	0.01732	0.00895	
22.17	0.01817	0.00920	
22.18	0.01752	0.00920	
22.18	0.01699	0.00870	
22.18	0.01712	0.00951	
22.18	0.01704	0.00941	
22.18	0.01788	0.00903	
22.18	0.01704	0.00935	
22.18	0.01719	0.00905	
22.18	0.01752	0.00955	
22.18	0.01715	0.00857	
22.18	0.01751	0.00886	
22.18	0.01719	0.00981	
22.18	0.01725	0.00950	
22.18	0.01784	0.00959	
22.18	0.01697	0.00913	
22.18	0.01741	0.00898	
22.18	0.01777	0.00910	
22.18	0.01686	0.00918	
22.18	0.01690	0.00910	
22.18	0.01728	0.00910	
22.18	0.01707	0.00955	
22.18	0.01743	0.00939	
22.18	0.01670	0.00908	
22.18	0.01726	0.00899	
22.18	0.01685	0.00896	
22.19	0.01761	0.00928	
22.19	0.01690	0.00942	
22.19	0.01778	0.00908	
22.19	0.01751	0.00917	
22.19	0.01754	0.00938	
22.19	0.01792	0.00937	
22.19	0.01744	0.00970	
22.19	0.01664	0.00958	
22.19	0.01672	0.00893	
22.19	0.01768	0.00913	
22.19	0.01720	0.00968	
22.19	0.01756	0.00895	
22.19	0.01703	0.00948	
22.19	0.01692	0.00925	
22.19	0.01640	0.00928	
22.19	0.01753	0.00879	
22.19	0.01831	0.00934	
22.19	0.01788	0.00902	
22.19	0.01787	0.00909	
22.19	0.01705	0.00886	
22.19	0.01693	0.00991	
22.19	0.01715	0.00923	
22.19	0.01719	0.00934	
22.19	0.01737	0.00921	
22.20	0.01717	0.00895	
22.20	0.01684	0.00903	
22.20	0.01724	0.00907	
22.20	0.01742	0.00917	
22.20	0.01681	0.00915	
22.20	0.01704	0.00966	
22.20	0.01705	0.00923	
22.20	0.01706	0.00943	
22.20	0.01802	0.00907	
22.20	0.01692	0.00914	
22.20	0.01732	0.00945	
22.20	0.01736	0.00959	
22.20	0.01734	0.00914	
22.20	0.01640	0.00951	
22.20	0.01723	0.00906	
22.20	0.01688	0.00881	
22.20	0.01698	0.00893	
22.20	0.01641	0.00929	
22.20	0.01766	0.00912	
22.20	0.01730	0.00932	
22.20	0.01667	0.00909	
22.20	0.01739	0.00921	
22.20	0.01682	0.00934	
22.20	0.01696	0.00938	
22.21	0.01726	0.00933	
22.21	0.01764	0.00931	
22.21	0.01658	0.00913	
22.21	0.01692	0.00880	
22.21	0.01700	0.00971	
22.21	0.01688	0.00908	
22.21	0.01649	0.00877	
22.21	0.01722	0.00934	
22.21	0.01770	0.00926	
22.21	0.01651	0.00948	
22.21	0.01722	0.00923	
22.21	0.01758	0.00923	
22.21	0.01689	0.00983	
22.21	0.01722	0.00937	
22.21	0.01685	0.00929	
22.21	0.01680	0.00903	
22.21	0.01715	0.00912	
22.21	0.01728	0.00931	
22.21	0.01764	0.00939	
22.21	0.01714	0.00936	
22.21	0.01668	0.00900	
22.21	0.01743	0.00953	
22.21	0.01727	0.00927	
22.21	0.01772	0.00881	
22.22	0.01706	0.00908	
22.22	0.01726	0.00920	
22.22	0.01632	0.00954	
22.22	0.01678	0.00957	
22.22	0.01744	0.00954	
22.22	0.01760	0.00910	
22.22	0.01701	0.00952	
22.22	0.01684	0.00947	
22.22	0.01753	0.00977	
22.22	0.01669	0.00934	
22.22	0.01733	0.00912	
22.22	0.01651	0.00893	
22.22	0.01785	0.00939	
22.22	0.01665	0.00915	
22.22	0.01733	0.00925	
22.22	0.01716	0.00945	
22.22	0.01733	0.00942	
22.22	0.01681	0.00925	
22.22	0.01742	0.00929	
22.22	0.01734	0.00961	
22.22	0.01777	0.00959	
22.22	0.01691	0.00927	
22.22	0.01655	0.00949	
22.22	0.01670	0.00998	
22.23	0.01696	0.00943	
22.23	0.01677	0.00880	
22.23	0.01707	0.00923	
22.23	0.01695	0.00935	
22.23	0.01755	0.00944	
22.23	0.01754	0.00880	
22.23	0.01650	0.00968	
22.23	0.01721	0.00961	
22.23	0.01746	0.00947	
22.23	0.01688	0.00943	
22.23	0.01667	0.00925	
22.23	0.01754	0.00917	
22.23	0.01719	0.00941	
22.23	0.01780	0.00884	
22.23	0.01719	0.00904	
22.23	0.01683	0.00924	
22.23	0.01695	0.00951	
22.23	0.01672	0.00925	
22.23	0.01735	0.00943	
22.23	0.01699	0.00961	
22.23	0.01681	0.00877	
22.23	0.01670	0.00954	
22.23	0.01661	0.00945	
22.23	0.01699	0.00921	
22.24	0.01701	0.00929	
22.24	0.01664	0.00911	
22.24	0.01644	0.00949	
22.24	0.01649	0.00959	
22.24	0.01727	0.00957	
22.24	0.01720	0.00931	
22.24	0.01699	0.00939	
22.24	0.01734	0.00955	
22.24	0.01708	0.00924	
22.24	0.01701	0.00946	
22.24	0.01653	0.00930	
22.24	0.01705	0.00909	
22.24	0.01670	0.00931	
22.24	0.01717	0.00979	
22.24	0.01699	0.00938	
22.24	0.01737	0.00868	
22.24	0.01721	0.00923	
22.24	0.01711	0.00974	
22.24	0.01604	0.00932	
22.24	0.01764	0.00864	
22.24	0.01631	0.00904	
22.24	0.01699	0.00922	
22.24	0.01662	0.00978	
22.24	0.01741	0.00935	
22.25	0.01717	0.00913	
22.25	0.01674	0.00977	
22.25	0.01739	0.00907	
22.25	0.01671	0.00955	
22.25	0.01663	0.00948	
22.25	0.01683	0.00953	
22.25	0.01689	0.00982	
22.25	0.01704	0.00974	
22.25	0.01732	0.00939	
22.25	0.01672	0.00945	
22.25	0.01744	0.00910	
22.25	0.01678	0.00896	
22.25	0.01696	0.00931	
22.25	0.01678	0.00999	
22.25	0.01650	0.00968	
22.25	0.01690	0.00927	
22.25	0.01732	0.00987	
22.25	0.01726	0.00948	
22.25	0.01703	0.00964	
22.25	0.01726	0.00969	
22.25	0.01715	0.00988	
22.25	0.01674	0.00959	
22.25	0.01672	0.00882	
22.25	0.01681	0.00949	
22.26	0.01689	0.00986	
22.26	0.01691	0.00956	
22.26	0.01697	0.00903	
22.26	0.01674	0.00944	
22.26	0.01676	0.00968	
22.26	0.01670	0.00967	
22.26	0.01675	0.00950	
22.26	0.01660	0.00901	
22.26	0.01719	0.00950	
22.26	0.01659	0.00938	
22.26	0.01729	0.00916	
22.26	0.01731	0.00979	
22.26	0.01723	0.00908	
22.26	0.01714	0.00937	
22.26	0.01615	0.00932	
22.26	0.01678	0.00945	
22.26	0.01718	0.00928	
22.26	0.01637	0.00885	
22.26	0.01660	0.00966	
22.26	0.01703	0.00927	
22.26	0.01637	0.00922	
22.26	0.01588	0.00956	
22.26	0.01676	0.00884	
22.26	0.01696	0.00962	
22.27	0.01661	0.00949	
22.27	0.01706	0.00953	
22.27	0.01695	0.00940	
22.27	0.01684	0.00913	
22.27	0.01651	0.00957	
22.27	0.01659	0.00946	
22.27	0.01613	0.00925	
22.27	0.01731	0.00932	
22.27	0.01683	0.00961	
22.27	0.01685	0.00952	
22.27	0.01714	0.00930	
22.27	0.01706	0.00949	
22.27	0.01658	0.00965	
22.27	0.01614	0.00958	
22.27	0.01677	0.00948	
22.27	0.01757	0.00972	
22.27	0.01679	0.00925	
22.27	0.01678	0.00977	
22.27	0.01718	0.00926	
22.27	0.01726	0.00934	
22.27	0.01628	0.00971	
22.27	0.01691	0.00897	
22.27	0.01685	0.00957	
22.27	0.01667	0.00939	
22.28	0.01688	0.00926	
22.28	0.01665	0.00930	
22.28	0.01709	0.00987	
22.28	0.01636	0.00952	
22.28	0.01670	0.00964	
22.28	0.01684	0.00948	
22.28	0.01727	0.00975	
22.28	0.01611	0.00940	
22.28	0.01648	0.00962	
22.28	0.01648	0.00918	
22.28	0.01669	0.00939	
22.28	0.01630	0.00956	
22.28	0.01708	0.00922	
22.28	0.01668	0.00935	
22.28	0.01668	0.00992	
22.28	0.01646	0.00955	
22.28	0.01683	0.00937	
22.28	0.01684	0.00960	
22.28	0.01653	0.00969	
22.28	0.01647	0.00953	
22.28	0.01667	0.00965	
22.28	0.01701	0.00950	
22.28	0.01719	0.00984	
22.28	0.01637	0.00940	
22.29	0.01613	0.00935	
22.29	0.01633	0.00945	
22.29	0.01702	0.00890	
22.29	0.01704	0.00930	
22.29	0.01682	0.00952	
22.29	0.01685	0.00971	
22.29	0.01734	0.00945	
22.29	0.01674	0.00948	
22.29	0.01643	0.00937	
22.29	0.01681	0.00935	
22.29	0.01598	0.00904	
22.29	0.01637	0.00921	
22.29	0.01640	0.00995	
22.29	0.01671	0.00925	
22.29	0.01677	0.00953	
22.29	0.01655	0.00944	
22.29	0.01663	0.00967	
22.29	0.01669	0.00952	
22.29	0.01692	0.00971	
22.29	0.01634	0.00978	
22.29	0.01698	0.00968	
22.29	0.01683	0.00897	
22.29	0.01714	0.00947	
22.29	0.01669	0.00938	
22.30	0.01725	0.00952	
22.30	0.01699	0.00923	
22.30	0.01667	0.00976	
22.30	0.01675	0.00977	
22.30	0.01611	0.00935	
22.30	0.01751	0.00977	
22.30	0.01697	0.00927	
22.30	0.01671	0.00937	
22.30	0.01739	0.00964	
22.30	0.01610	0.00887	
22.30	0.01633	0.00977	
22.30	0.01647	0.00988	
22.30	0.01704	0.00958	
22.30	0.01629	0.00981	
22.30	0.01686	0.00998	
22.30	0.01625	0.00971	
22.30	0.01689	0.00917	
22.30	0.01640	0.00926	
22.30	0.01679	0.01015	
22.30	0.01722	0.00911	
22.30	0.01672	0.00939	
22.30	0.01737	0.00943	
22.30	0.01684	0.00955	
22.30	0.01660	0.00973	
22.31	0.01632	0.00955	
22.31	0.01598	0.00909	
22.31	0.01745	0.00952	
22.31	0.01666	0.00996	
22.31	0.01685	0.00959	
22.31	0.01616	0.00969	
22.31	0.01609	0.00932	
22.31	0.01681	0.00954	
22.31	0.01713	0.00970	
22.31	0.01721	0.00965	
22.31	0.01640	0.01006	
22.31	0.01551	0.00944	
22.31	0.01668	0.00961	
22.31	0.01732	0.00958	
22.31	0.01620	0.00962	
22.31	0.01714	0.00999	
22.31	0.01700	0.00942	
22.31	0.01624	0.00940	
22.31	0.01644	0.00964	
22.31	0.01663	0.00950	
22.31	0.01744	0.00978	
22.31	0.01639	0.00986	
22.31	0.01635	0.00974	
22.31	0.01647	0.01000	
22.32	0.01637	0.00913	
22.32	0.01672	0.00972	
22.32	0.01647	0.00919	
22.32	0.01678	0.00966	
22.32	0.01685	0.00961	
22.32	0.01715	0.01030	
22.32	0.01662	0.00994	
22.32	0.01663	0.01007	
22.32	0.01720	0.00993	
22.32	0.01699	0.00924	
22.32	0.01641	0.00989	
22.32	0.01687	0.00974	
22.32	0.01716	0.01008	
22.32	0.01581	0.00950	
22.32	0.01629	0.00964	
22.32	0.01618	0.00968	
22.32	0.01644	0.00961	
22.32	0.01679	0.00960	
22.32	0.01656	0.01003	
22.32	0.01655	0.00919	
22.32	0.01666	0.00956	
22.32	0.01609	0.00968	
22.32	0.01640	0.00961	
22.32	0.01691	0.00965	
22.33	0.01650	0.00954	
22.33	0.01656	0.00950	
22.33	0.01648	0.00938	
22.33	0.01627	0.00991	
22.33	0.01659	0.00943	
22.33	0.01620	0.00922	
22.33	0.01694	0.00977	
22.33	0.01733	0.00938	
22.33	0.01640	0.00985	
22.33	0.01647	0.00944	
22.33	0.01630	0.00970	
22.33	0.01641	0.01000	
22.33	0.01711	0.00959	
22.33	0.01613	0.01014	
22.33	0.01649	0.00966	
22.33	0.01670	0.00974	
22.33	0.01625	0.00979	
22.33	0.01679	0.00965	
22.33	0.01684	0.00952	
22.33	0.01632	0.00987	
22.33	0.01669	0.00966	
22.33	0.01632	0.00997	
22.33	0.01601	0.00967	
22.33	0.01657	0.00934	
22.34	0.01656	0.00956	
22.34	0.01628	0.00997	
22.34	0.01634	0.00936	
22.34	0.01634	0.00947	
22.34	0.01601	0.01007	
22.34	0.01609	0.00951	
22.34	0.01756	0.01034	
22.34	0.01624	0.00969	
22.34	0.01656	0.00971	
22.34	0.01711	0.00991	
22.34	0.01691	0.00940	
22.34	0.01719	0.00995	
22.34	0.01637	0.00948	
22.34	0.01667	0.01009	
22.34	0.01645	0.00960	
22.34	0.01607	0.00965	
22.34	0.01691	0.00970	
22.34	0.01692	0.00962	
22.34	0.01683	0.00957	
22.34	0.01672	0.00978	
22.34	0.01695	0.01004	
22.34	0.01638	0.00973	
22.34	0.01703	0.00950	
22.34	0.01650	0.00973	
22.35	0.01677	0.00979	
22.35	0.01629	0.00945	
22.35	0.01674	0.00964	
22.35	0.01603	0.00956	
22.35	0.01626	0.00983	
22.35	0.01697	0.01014	
22.35	0.01597	0.00992	
22.35	0.01671	0.00933	
22.35	0.01682	0.00975	
22.35	0.01646	0.00990	
22.35	0.01687	0.00935	
22.35	0.01684	0.00960	
22.35	0.01634	0.00978	
22.35	0.01560	0.00993	
22.35	0.01621	0.00974	
22.35	0.01632	0.00994	
22.35	0.01591	0.00993	
22.35	0.01712	0.00993	
22.35	0.01721	0.01029	
22.35	0.01669	0.00980	
22.35	0.01719	0.00982	
22.35	0.01635	0.01007	
22.35	0.01621	0.00989	
22.35	0.01674	0.00955	
22.36	0.01627	0.00932	
22.36	0.01708	0.00973	
22.36	0.01675	0.00975	
22.36	0.01654	0.00986	
22.36	0.01744	0.00983	
22.36	0.01613	0.00969	
22.36	0.01669	0.00960	
22.36	0.01690	0.00980	
22.36	0.01631	0.01020	
22.36	0.01575	0.00985	
22.36	0.01637	0.00941	
22.36	0.01708	0.00996	
22.36	0.01642	0.00992	
22.36	0.01608	0.00973	
22.36	0.01688	0.00969	
22.36	0.01702	0.00956	
22.36	0.01677	0.00958	
22.36	0.01586	0.00993	
22.36	0.01673	0.00963	
22.36	0.01701	0.01034	
22.36	0.01700	0.01017	
22.36	0.01564	0.00995	
22.36	0.01621	0.00991	
22.36	0.01622	0.01014	
22.37	0.01673	0.00980	
22.37	0.01651	0.00964	
22.37	0.01684	0.01002	
22.37	0.01647	0.00988	
22.37	0.01675	0.00968	
22.37	0.01673	0.00952	
22.37	0.01676	0.01017	
22.37	0.01702	0.01005	
22.37	0.01642	0.01021	
22.37	0.01535	0.01013	
22.37	0.01650	0.00983	
22.37	0.01623	0.00956	
22.37	0.01624	0.01004	
22.37	0.01618	0.00931	
22.37	0.01635	0.01023	
22.37	0.01682	0.00981	
22.37	0.01670	0.00967	
22.37	0.01630	0.01004	
22.37	0.01697	0.00943	
22.37	0.01649	0.00944	
22.37	0.01555	0.00920	
22.37	0.01710	0.00963	
22.37	0.01624	0.01021	
22.37	0.01671	0.00976	
22.38	0.01637	0.00998	
22.38	0.01596	0.00944	
22.38	0.01665	0.00963	
22.38	0.01624	0.00966	
22.38	0.01639	0.00978	
22.38	0.01655	0.00971	
22.38	0.01610	0.00964	
22.38	0.01669	0.01000	
22.38	0.01617	0.00949	
22.38	0.01675	0.00969	
22.38	0.01643	0.00964	
22.38	0.01642	0.01018	
22.38	0.01624	0.00979	
22.38	0.01667	0.00988	
22.38	0.01696	0.00947	
22.38	0.01656	0.01032	
22.38	0.01678	0.01023	
22.38	0.01690	0.00978	
22.38	0.01659	0.00991	
22.38	0.01596	0.00980	
22.38	0.01574	0.00966	
22.38	0.01680	0.01028	
22.38	0.01629	0.00992	
22.38	0.01600	0.01022	
22.39	0.01667	0.00986	
22.39	0.01659	0.00977	
22.39	0.01689	0.00970	
22.39	0.01603	0.00984	
22.39	0.01669	0.00976	
22.39	0.01634	0.00975	
22.39	0.01601	0.01007	
22.39	0.01648	0.01027	
22.39	0.01625	0.00981	
22.39	0.01548	0.00979	
22.39	0.01642	0.00950	
22.39	0.01676	0.00944	
22.39	0.01609	0.00994	
22.39	0.01563	0.00984	
22.39	0.01633	0.01015	
22.39	0.01665	0.01020	
22.39	0.01647	0.00977	
22.39	0.01692	0.00970	
22.39	0.01569	0.00994	
22.39	0.01561	0.00997	
22.39	0.01687	0.00983	
22.39	0.01671	0.00980	
22.39	0.01669	0.00958	
22.39	0.01691	0.00983	
22.40	0.01610	0.01016	
22.40	0.01627	0.01025	
22.40	0.01638	0.01001	
22.40	0.01576	0.01033	
22.40	0.01599	0.01031	
22.40	0.01610	0.00968	
22.40	0.01593	0.00988	
22.40	0.01618	0.01018	
22.40	0.01678	0.00981	
22.40	0.01574	0.01008	
22.40	0.01638	0.00947	
22.40	0.01612	0.00965	
22.40	0.01633	0.01014	
22.40	0.01663	0.01003	
22.40	0.01629	0.00986	
22.40	0.01665	0.01006	
22.40	0.01644	0.01030	
22.40	0.01653	0.01052	
22.40	0.01675	0.01024	
22.40	0.01649	0.00966	
22.40	0.01589	0.01022	
22.40	0.01605	0.01041	
22.40	0.01583	0.01021	
22.40	0.01646	0.00977	
22.41	0.01663	0.01012	
22.41	0.01687	0.01043	
22.41	0.01651	0.00982	
22.41	0.01639	0.01026	
22.41	0.01626	0.00976	
22.41	0.01577	0.01008	
22.41	0.01648	0.00945	
22.41	0.01614	0.00986	
22.41	0.01584	0.00997	
22.41	0.01615	0.01022	
22.41	0.01690	0.01003	
22.41	0.01595	0.00976	
22.41	0.01567	0.00976	
22.41	0.01695	0.00991	
22.41	0.01630	0.01030	
22.41	0.01659	0.00991	
22.41	0.01654	0.01004	
22.41	0.01677	0.00996	
22.41	0.01638	0.01016	
22.41	0.01610	0.00953	
22.41	0.01659	0.00994	
22.41	0.01615	0.01009	
22.41	0.01645	0.00999	
22.41	0.01584	0.01048	
22.42	0.01647	0.01008	
22.42	0.01613	0.00989	
22.42	0.01632	0.01001	
22.42	0.01653	0.01030	
22.42	0.01632	0.01044	
22.42	0.01586	0.01004	
22.42	0.01605	0.00999	
22.42	0.01626	0.01019	
22.42	0.01609	0.01037	
22.42	0.01650	0.00980	
22.42	0.01592	0.00995	
22.42	0.01581	0.00984	
22.42	0.01608	0.01014	
22.42	0.01647	0.01007	
22.42	0.01645	0.01006	
22.42	0.01670	0.01018	
22.42	0.01574	0.01003	
22.42	0.01672	0.00965	
22.42	0.01617	0.00966	
22.42	0.01643	0.01028	
22.42	0.01582	0.00988	
22.42	0.01660	0.01059	
22.42	0.01678	0.01062	
22.42	0.01657	0.00991	
22.43	0.01623	0.01046	
22.43	0.01612	0.00997	
22.43	0.01610	0.01037	
22.43	0.01665	0.01025	
22.43	0.01580	0.00991	
22.43	0.01615	0.01004	
22.43	0.01612	0.00978	
22.43	0.01610	0.01047	
22.43	0.01712	0.01008	
22.43	0.01610	0.00982	
22.43	0.01611	0.00965	
22.43	0.01659	0.01032	
22.43	0.01618	0.01011	
22.43	0.01627	0.00995	
22.43	0.01649	0.01028	
22.43	0.01671	0.01025	
22.43	0.01572	0.00978	
22.43	0.01668	0.01015	
22.43	0.01664	0.01013	
22.43	0.01596	0.01022	
22.43	0.01585	0.01004	
22.43	0.01637	0.00991	
22.43	0.01712	0.01018	
22.43	0.01567	0.00976	
22.44	0.01563	0.01036	
22.44	0.01636	0.01071	
22.44	0.01595	0.01079	
22.44	0.01577	0.01027	
22.44	0.01653	0.00986	
22.44	0.01676	0.01006	
22.44	0.01586	0.00996	
22.44	0.01547	0.01009	
22.44	0.01632	0.01072	
22.44	0.01619	0.00995	
22.44	0.01655	0.01073	
22.44	0.01639	0.01006	
22.44	0.01592	0.00986	
