Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
23.56	-0.00695	0.00033	
23.56	-0.00646	0.00013	
23.56	-0.00669	0.000	
23.57	-0.00654	-0.00012	
23.57	-0.00714	0.00017	
23.57	-0.00651	0.000	
23.57	-0.00713	0.00026	
23.57	-0.00702	-0.00057	
23.57	-0.00651	0.00027	
23.57	-0.00676	0.000	
23.57	-0.00681	-0.00034	
23.57	-0.00732	0.000	
23.57	-0.00741	-0.00016	
23.57	-0.00701	0.00019	
23.57	-0.00715	0.000	
23.57	-0.00632	-0.00016	
23.57	-0.00667	-0.00037	
23.57	-0.00682	0.000	
23.57	-0.00725	-0.00012	
23.57	-0.00679	-0.00059	
23.57	-0.00749	-0.00021	
23.57	-0.00714	0.00011	
23.57	-0.00675	0.00034	
23.57	-0.00644	-0.00035	
23.57	-0.00749	0.000	
23.57	-0.00679	0.000	
23.57	-0.00624	-0.00020	
23.58	-0.00764	0.000	
23.58	-0.00685	0.000	
23.58	-0.00689	0.00011	
23.58	-0.00625	0.000	
23.58	-0.00669	-0.00023	
23.58	-0.00651	0.00025	
23.58	-0.00709	-0.00029	
23.58	-0.00701	-0.00011	
23.58	-0.00685	0.00010	
23.58	-0.00753	0.00022	
23.58	-0.00615	0.00034	
23.58	-0.00671	-0.00019	
23.58	-0.00678	-0.00019	
23.58	-0.00622	-0.00069	
23.58	-0.00665	0.00051	
23.58	-0.00638	-0.00013	
23.58	-0.00695	0.000	
23.58	-0.00720	0.00017	
23.58	-0.00680	0.000	
23.58	-0.00708	-0.00015	
23.58	-0.00716	0.000	
23.58	-0.00691	-0.00032	
23.58	-0.00713	0.00042	
23.58	-0.00733	0.00025	
23.59	-0.00715	0.00022	
23.59	-0.00673	-0.00012	
23.59	-0.00646	-0.00019	
23.59	-0.00715	0.000	
23.59	-0.00734	-0.00012	
23.59	-0.00669	0.00045	
23.59	-0.00749	0.000	
23.59	-0.00644	0.00013	
23.59	-0.00707	0.000	
23.59	-0.00622	0.00043	
23.59	-0.00734	0.00030	
23.59	-0.00722	0.00030	
23.59	-0.00684	0.00016	
23.59	-0.00696	0.000	
23.59	-0.00680	-0.00027	
23.59	-0.00727	-0.00013	
23.59	-0.00752	-0.00027	
23.59	-0.00686	0.00044	
23.59	-0.00616	-0.00042	
23.59	-0.00674	0.000	
23.59	-0.00692	0.00025	
23.59	-0.00665	0.00050	
23.59	-0.00733	-0.00055	
23.59	-0.00629	-0.00013	
23.60	-0.00749	0.00016	
23.60	-0.00706	0.000	
23.60	-0.00688	0.000	
23.60	-0.00698	0.000	
23.60	-0.00625	0.000	
23.60	-0.00654	-0.00015	
23.60	-0.00687	0.000	
23.60	-0.00664	0.00030	
23.60	-0.00710	0.000	
23.60	-0.00684	-0.00021	
23.60	-0.00686	0.000	
23.60	-0.00648	0.00019	
23.60	-0.00758	-0.00021	
23.60	-0.00746	0.000	
23.60	-0.00714	-0.00012	
23.60	-0.00621	-0.00014	
23.60	-0.00644	0.00058	
23.60	-0.00715	0.000	
23.60	-0.00746	-0.00038	
23.60	-0.00738	-0.00045	
23.60	-0.00660	-0.00035	
23.60	-0.00661	0.000	
23.60	-0.00645	0.00030	
23.60	-0.00697	0.000	
23.61	-0.00695	-0.00019	
23.61	-0.00746	0.00035	
23.61	-0.00711	0.000	
23.61	-0.00660	0.000	
23.61	-0.00689	0.00022	
23.61	-0.00680	0.00023	
23.61	-0.00645	-0.00016	
23.61	-0.00668	0.000	
23.61	-0.00701	0.000	
23.61	-0.00609	-0.00027	
23.61	-0.00639	-0.00030	
23.61	-0.00734	0.00012	
23.61	-0.00624	0.000	
23.61	-0.00655	0.000	
23.61	-0.00692	0.00019	
23.61	-0.00634	0.00012	
23.61	-0.00716	-0.00024	
23.61	-0.00708	-0.00030	
23.61	-0.00752	-0.00021	
23.61	-0.00720	-0.00019	
23.61	-0.00725	-0.00025	
23.61	-0.00701	-0.00023	
23.61	-0.00653	0.00014	
23.61	-0.00662	0.000	
23.62	-0.00602	0.000	
23.62	-0.00677	0.000	
23.62	-0.00665	0.00013	
23.62	-0.00671	0.000	
23.62	-0.00628	-0.00054	
23.62	-0.00699	-0.00011	
23.62	-0.00721	0.00057	
23.62	-0.00737	-0.00041	
23.62	-0.00739	-0.00010	
23.62	-0.00615	0.000	
23.62	-0.00721	0.000	
23.62	-0.00641	-0.00029	
23.62	-0.00696	0.000	
23.62	-0.00730	0.00027	
23.62	-0.00776	0.00030	
23.62	-0.00636	0.000	
23.62	-0.00705	-0.00020	
23.62	-0.00697	-0.00034	
23.62	-0.00751	0.000	
23.62	-0.00711	0.000	
23.62	-0.00696	-0.00014	
23.62	-0.00691	0.000	
23.62	-0.00658	0.00015	
23.62	-0.00748	0.00010	
23.63	-0.00650	0.000	
23.63	-0.00740	-0.00029	
23.63	-0.00711	-0.00013	
23.63	-0.00619	0.00013	
23.63	-0.00646	-0.00038	
23.63	-0.00693	0.000	
23.63	-0.00772	-0.00022	
23.63	-0.00697	0.00030	
23.63	-0.00696	0.00017	
23.63	-0.00650	0.00021	
23.63	-0.00755	0.00022	
23.63	-0.00756	0.00010	
23.63	-0.00715	0.00017	
23.63	-0.00623	0.000	
23.63	-0.00649	0.00011	
23.63	-0.00691	0.000	
23.63	-0.00730	0.000	
23.63	-0.00740	-0.00016	
23.63	-0.00671	0.00037	
23.63	-0.00667	-0.00010	
23.63	-0.00697	-0.00029	
23.63	-0.00735	0.00018	
23.63	-0.00719	0.00031	
23.63	-0.00671	-0.00037	
23.64	-0.00692	-0.00023	
23.64	-0.00672	-0.00012	
23.64	-0.00734	-0.00031	
23.64	-0.00668	0.00012	
23.64	-0.00705	-0.00056	
23.64	-0.00614	-0.00014	
23.64	-0.00627	-0.00021	
23.64	-0.00656	0.000	
23.64	-0.00748	0.000	
23.64	-0.00699	0.000	
23.64	-0.00664	-0.00012	
23.64	-0.00685	0.00024	
23.64	-0.00635	0.00024	
23.64	-0.00701	0.000	
23.64	-0.00599	0.00039	
23.64	-0.00670	-0.00015	
23.64	-0.00656	0.00030	
23.64	-0.00656	0.00036	
23.64	-0.00712	0.00070	
23.64	-0.00706	-0.00010	
23.64	-0.00663	0.00019	
23.64	-0.00723	0.000	
23.64	-0.00673	0.000	
23.64	-0.00678	0.000	
23.65	-0.00738	0.000	
23.65	-0.00735	-0.00023	
23.65	-0.00725	0.00021	
23.65	-0.00666	0.00012	
23.65	-0.00714	0.00045	
23.65	-0.00755	-0.00040	
23.65	-0.00719	0.00025	
23.65	-0.00692	0.00041	
23.65	-0.00637	0.00042	
23.65	-0.00706	0.00015	
23.65	-0.00657	0.00022	
23.65	-0.00716	0.000	
23.65	-0.00698	0.00049	
23.65	-0.00745	0.000	
23.65	-0.00642	0.00043	
23.65	-0.00729	-0.00012	
23.65	-0.00762	0.000	
23.65	-0.00729	-0.00030	
23.65	-0.00712	-0.00043	
23.65	-0.00703	-0.00013	
23.65	-0.00705	0.000	
23.65	-0.00648	0.000	
23.65	-0.00625	0.00011	
23.65	-0.00668	0.000	
23.66	-0.00685	-0.00019	
23.66	-0.00701	0.00014	
23.66	-0.00672	0.00012	
23.66	-0.00734	0.000	
23.66	-0.00703	0.00039	
23.66	-0.00721	0.000	
23.66	-0.00675	0.00028	
23.66	-0.00625	0.000	
23.66	-0.00696	0.000	
23.66	-0.00710	0.000	
23.66	-0.00701	0.00033	
23.66	-0.00716	-0.00022	
23.66	-0.00631	-0.00014	
23.66	-0.00754	0.000	
23.66	-0.00695	0.00022	
23.66	-0.00665	0.00020	
23.66	-0.00653	-0.00043	
23.66	-0.00680	-0.00034	
23.66	-0.00712	0.000	
23.66	-0.00754	-0.00019	
23.66	-0.00750	0.00023	
23.66	-0.00690	0.000	
23.66	-0.00671	0.00034	
23.66	-0.00694	0.000	
23.67	-0.00680	-0.00026	
23.67	-0.00732	0.000	
23.67	-0.00643	0.000	
23.67	-0.00719	-0.00020	
23.67	-0.00637	0.00035	
23.67	-0.00685	0.00019	
23.67	-0.00668	-0.00011	
23.67	-0.00691	0.000	
23.67	-0.00607	0.00052	
23.67	-0.00700	0.000	
23.67	-0.00698	-0.00021	
23.67	-0.00730	0.00034	
23.67	-0.00736	0.00037	
23.67	-0.00744	0.000	
23.67	-0.00699	0.00023	
23.67	-0.00655	0.00024	
23.67	-0.00750	-0.00021	
23.67	-0.00699	0.000	
23.67	-0.00716	0.000	
23.67	-0.00799	0.000	
23.67	-0.00626	0.000	
23.67	-0.00656	0.000	
23.67	-0.00703	0.00034	
23.67	-0.00687	-0.00013	
23.68	-0.00661	0.00022	
23.68	-0.00660	-0.00012	
23.68	-0.00643	-0.00027	
23.68	-0.00664	0.000	
23.68	-0.00680	-0.00015	
23.68	-0.00718	0.00013	
23.68	-0.00674	0.00014	
23.68	-0.00690	0.00018	
23.68	-0.00709	-0.00024	
23.68	-0.00670	0.000	
23.68	-0.00674	0.00042	
23.68	-0.00658	0.000	
23.68	-0.00674	0.00023	
23.68	-0.00684	0.00047	
23.68	-0.00756	0.00015	
23.68	-0.00758	0.00071	
23.68	-0.00689	0.00030	
23.68	-0.00677	-0.00030	
23.68	-0.00615	0.000	
23.68	-0.00670	0.00077	
23.68	-0.00706	-0.00016	
23.68	-0.00711	0.00013	
23.68	-0.00695	-0.00046	
23.68	-0.00709	0.000	
23.69	-0.00688	0.00029	
23.69	-0.00678	-0.00030	
23.69	-0.00696	-0.00038	
23.69	-0.00726	-0.00059	
23.69	-0.00753	0.000	
23.69	-0.00744	-0.00023	
23.69	-0.00694	0.00047	
23.69	-0.00718	0.000	
23.69	-0.00679	-0.00024	
23.69	-0.00608	-0.00038	
23.69	-0.00664	-0.00051	
23.69	-0.00672	-0.00017	
23.69	-0.00743	0.00042	
23.69	-0.00668	-0.00026	
23.69	-0.00685	0.000	
23.69	-0.00664	0.000	
23.69	-0.00740	-0.00023	
23.69	-0.00744	0.00018	
23.69	-0.00676	-0.00025	
23.69	-0.00737	0.00019	
23.69	-0.00607	0.00010	
23.69	-0.00707	0.00034	
23.69	-0.00757	-0.00021	
23.69	-0.00658	0.00013	
23.70	-0.00646	0.00029	
23.70	-0.00698	0.00018	
23.70	-0.00589	-0.00024	
23.70	-0.00667	0.00018	
23.70	-0.00704	-0.00015	
23.70	-0.00774	0.00022	
23.70	-0.00758	0.00019	
23.70	-0.00687	0.00046	
23.70	-0.00608	0.00016	
23.70	-0.00730	-0.00024	
23.70	-0.00673	0.00017	
23.70	-0.00683	0.00031	
23.70	-0.00607	-0.00028	
23.70	-0.00667	0.000	
23.70	-0.00727	0.00019	
23.70	-0.00650	0.000	
23.70	-0.00681	-0.00048	
23.70	-0.00696	0.000	
23.70	-0.00697	-0.00016	
23.70	-0.00677	0.00027	
23.70	-0.00674	0.000	
23.70	-0.00674	0.000	
23.70	-0.00647	-0.00050	
23.70	-0.00668	0.00029	
23.71	-0.00610	0.000	
23.71	-0.00715	0.000	
23.71	-0.00709	0.000	
23.71	-0.00725	-0.00015	
23.71	-0.00664	-0.00018	
23.71	-0.00723	0.00023	
23.71	-0.00724	0.000	
23.71	-0.00736	0.00029	
23.71	-0.00713	0.000	
23.71	-0.00701	0.000	
23.71	-0.00698	0.000	
23.71	-0.00637	0.000	
23.71	-0.00724	0.00017	
23.71	-0.00691	0.00026	
23.71	-0.00698	0.00051	
23.71	-0.00670	0.00041	
23.71	-0.00643	0.000	
23.71	-0.00726	-0.00047	
23.71	-0.00748	-0.00011	
23.71	-0.00696	0.000	
23.71	-0.00663	0.000	
23.71	-0.00682	0.00018	
23.71	-0.00738	0.00019	
23.71	-0.00735	0.00016	
23.72	-0.00785	0.000	
23.72	-0.00708	0.000	
23.72	-0.00679	-0.00016	
23.72	-0.00712	-0.00015	
23.72	-0.00721	0.00012	
23.72	-0.00749	-0.00020	
23.72	-0.00648	0.00016	
23.72	-0.00682	0.000	
23.72	-0.00682	0.00034	
23.72	-0.00628	-0.00024	
23.72	-0.00706	0.000	
23.72	-0.00733	0.000	
23.72	-0.00721	0.000	
23.72	-0.00657	-0.00039	
23.72	-0.00612	0.00060	
23.72	-0.00736	0.00033	
23.72	-0.00688	0.00018	
23.72	-0.00740	0.00012	
23.72	-0.00743	0.00055	
23.72	-0.00683	0.00024	
23.72	-0.00620	-0.00032	
23.72	-0.00685	0.00038	
23.72	-0.00722	0.00032	
23.72	-0.00635	0.000	
23.73	-0.00693	0.00011	
23.73	-0.00712	-0.00029	
23.73	-0.00697	0.000	
23.73	-0.00741	0.00023	
23.73	-0.00725	-0.00030	
23.73	-0.00705	-0.00029	
23.73	-0.00649	0.00032	
23.73	-0.00713	-0.00032	
23.73	-0.00672	0.00014	
23.73	-0.00777	0.00020	
23.73	-0.00627	0.000	
23.73	-0.00714	0.00022	
23.73	-0.00672	0.000	
23.73	-0.00697	0.00055	
23.73	-0.00730	0.00078	
23.73	-0.00572	0.000	
23.73	-0.00654	0.000	
23.73	-0.00655	-0.00020	
23.73	-0.00696	0.00044	
23.73	-0.00686	0.00049	
23.73	-0.00671	-0.00019	
23.73	-0.00637	0.000	
23.73	-0.00725	0.00029	
23.73	-0.00708	0.000	
23.74	-0.00686	-0.00024	
23.74	-0.00753	0.000	
23.74	-0.00700	0.000	
23.74	-0.00700	0.00038	
23.74	-0.00699	-0.00019	
23.74	-0.00648	0.00027	
23.74	-0.00702	0.000	
23.74	-0.00696	0.00013	
23.74	-0.00668	0.00013	
23.74	-0.00698	-0.00012	
23.74	-0.00672	0.000	
23.74	-0.00658	0.00094	
23.74	-0.00665	0.00027	
23.74	-0.00680	-0.00016	
23.74	-0.00651	0.00035	
23.74	-0.00718	-0.00023	
23.74	-0.00657	-0.00021	
23.74	-0.00761	-0.00012	
23.74	-0.00693	0.00024	
23.74	-0.00635	0.00045	
23.74	-0.00703	0.000	
23.74	-0.00713	0.000	
23.74	-0.00691	0.000	
23.74	-0.00701	0.000	
23.75	-0.00684	0.000	
23.75	-0.00636	0.00032	
23.75	-0.00693	0.00012	
23.75	-0.00703	-0.00035	
23.75	-0.00701	-0.00031	
23.75	-0.00640	0.00038	
23.75	-0.00668	-0.00017	
23.75	-0.00704	-0.00024	
23.75	-0.00706	0.00044	
23.75	-0.00748	0.000	
23.75	-0.00724	0.00069	
23.75	-0.00723	0.000	
23.75	-0.00682	-0.00064	
23.75	-0.00653	0.00040	
23.75	-0.00695	0.00017	
23.75	-0.00752	0.000	
23.75	-0.00658	-0.00017	
23.75	-0.00655	-0.00019	
23.75	-0.00720	0.00033	
23.75	-0.00732	0.000	
23.75	-0.00670	0.00039	
23.75	-0.00674	0.00035	
23.75	-0.00686	0.00026	
23.75	-0.00702	-0.00029	
23.76	-0.00709	0.000	
23.76	-0.00655	0.000	
23.76	-0.00712	0.000	
23.76	-0.00662	-0.00034	
23.76	-0.00667	0.000	
23.76	-0.00720	0.00043	
23.76	-0.00721	0.00029	
23.76	-0.00663	-0.00025	
23.76	-0.00720	0.000	
23.76	-0.00746	0.000	
23.76	-0.00685	0.00030	
23.76	-0.00691	-0.00021	
23.76	-0.00655	-0.00028	
23.76	-0.00612	-0.00055	
23.76	-0.00636	0.000	
23.76	-0.00653	0.000	
23.76	-0.00732	-0.00048	
23.76	-0.00713	-0.00013	
23.76	-0.00682	0.000	
23.76	-0.00604	0.00016	
23.76	-0.00668	-0.00015	
23.76	-0.00754	0.00017	
23.76	-0.00673	-0.00015	
23.76	-0.00736	0.000	
23.77	-0.00688	-0.00037	
23.77	-0.00650	0.00016	
23.77	-0.00648	0.000	
23.77	-0.00693	0.000	
23.77	-0.00729	-0.00018	
23.77	-0.00689	0.000	
23.77	-0.00678	0.000	
23.77	-0.00716	0.00026	
23.77	-0.00726	0.00049	
23.77	-0.00738	0.00037	
23.77	-0.00678	0.00018	
23.77	-0.00694	0.000	
23.77	-0.00713	0.000	
23.77	-0.00688	0.000	
23.77	-0.00823	-0.00036	
23.77	-0.00756	0.00015	
23.77	-0.00687	0.00028	
23.77	-0.00664	0.00011	
23.77	-0.00694	0.00050	
23.77	-0.00740	-0.00041	
23.77	-0.00620	-0.00031	
23.77	-0.00663	-0.00025	
23.77	-0.00675	-0.00018	
23.77	-0.00686	0.000	
23.78	-0.00736	0.00047	
23.78	-0.00718	0.000	
23.78	-0.00688	0.000	
23.78	-0.00704	-0.00018	
23.78	-0.00659	0.00014	
23.78	-0.00691	0.000	
23.78	-0.00688	-0.00048	
23.78	-0.00710	-0.00026	
23.78	-0.00693	0.000	
23.78	-0.00707	0.000	
23.78	-0.00661	-0.00016	
23.78	-0.00692	-0.00031	
23.78	-0.00701	-0.00022	
23.78	-0.00686	-0.00037	
23.78	-0.00701	0.00019	
23.78	-0.00699	0.00035	
23.78	-0.00629	0.000	
23.78	-0.00715	0.00020	
23.78	-0.00681	0.00068	
23.78	-0.00646	0.00011	
23.78	-0.00708	0.00019	
23.78	-0.00742	0.000	
23.78	-0.00697	0.00016	
23.78	-0.00655	0.00027	
23.79	-0.00666	0.000	
23.79	-0.00680	0.000	
23.79	-0.00692	0.000	
23.79	-0.00673	0.00025	
23.79	-0.00745	-0.00017	
23.79	-0.00700	-0.00049	
23.79	-0.00742	0.00034	
23.79	-0.00613	0.00036	
23.79	-0.00698	-0.00028	
23.79	-0.00764	0.000	
23.79	-0.00695	0.00027	
23.79	-0.00703	-0.00036	
23.79	-0.00639	0.000	
23.79	-0.00659	-0.00017	
23.79	-0.00726	0.000	
23.79	-0.00714	0.00046	
23.79	-0.00753	0.000	
23.79	-0.00713	-0.00023	
23.79	-0.00675	0.00046	
23.79	-0.00676	0.000	
23.79	-0.00655	0.000	
23.79	-0.00735	-0.00045	
23.79	-0.00704	0.00014	
23.79	-0.00631	0.00017	
23.80	-0.00623	-0.00032	
23.80	-0.00711	-0.00029	
23.80	-0.00706	-0.00030	
23.80	-0.00769	0.00022	
23.80	-0.00759	0.00043	
23.80	-0.00586	0.00035	
23.80	-0.00755	0.00059	
23.80	-0.00735	0.00044	
23.80	-0.00659	0.00024	
23.80	-0.00661	0.00030	
23.80	-0.00642	-0.00051	
23.80	-0.00738	0.00021	
23.80	-0.00694	0.00036	
23.80	-0.00708	0.00045	
23.80	-0.00756	0.000	
23.80	-0.00683	0.000	
23.80	-0.00704	0.000	
23.80	-0.00686	-0.00020	
23.80	-0.00760	0.000	
23.80	-0.00651	-0.00022	
23.80	-0.00634	0.000	
23.80	-0.00716	0.000	
23.80	-0.00665	0.000	
23.80	-0.00734	0.00017	
23.81	-0.00720	0.000	
23.81	-0.00683	0.00030	
23.81	-0.00659	0.000	
23.81	-0.00718	-0.00012	
23.81	-0.00690	0.00020	
23.81	-0.00711	0.00033	
23.81	-0.00708	-0.00033	
23.81	-0.00607	0.00036	
23.81	-0.00652	0.00038	
23.81	-0.00683	0.00035	
23.81	-0.00701	-0.00023	
23.81	-0.00687	0.00012	
23.81	-0.00687	0.000	
23.81	-0.00701	0.00050	
23.81	-0.00754	0.000	
23.81	-0.00706	0.00036	
23.81	-0.00719	0.00022	
23.81	-0.00679	-0.00021	
23.81	-0.00660	-0.00040	
23.81	-0.00677	0.00023	
23.81	-0.00691	0.00012	
23.81	-0.00717	0.00023	
23.81	-0.00728	-0.00020	
23.81	-0.00610	0.00022	
23.82	-0.00630	0.00067	
23.82	-0.00736	0.000	
23.82	-0.00693	0.000	
23.82	-0.00739	0.00030	
23.82	-0.00718	0.00049	
23.82	-0.00710	-0.00036	
23.82	-0.00627	0.00021	
23.82	-0.00728	0.00040	
23.82	-0.00694	0.000	
23.82	-0.00688	0.00032	
23.82	-0.00651	0.000	
23.82	-0.00687	0.000	
23.82	-0.00744	-0.00032	
23.82	-0.00710	0.00012	
23.82	-0.00700	0.000	
23.82	-0.00762	0.000	
23.82	-0.00733	0.00045	
23.82	-0.00670	-0.00040	
23.82	-0.00650	0.000	
23.82	-0.00689	-0.00015	
23.82	-0.00756	0.00019	
23.82	-0.00711	0.000	
23.82	-0.00690	0.00010	
23.82	-0.00720	-0.00019	
23.83	-0.00744	-0.00033	
23.83	-0.00712	0.00012	
23.83	-0.00662	0.00029	
23.83	-0.00665	0.00012	
23.83	-0.00736	-0.00015	
23.83	-0.00773	0.000	
23.83	-0.00637	0.000	
23.83	-0.00671	-0.00030	
23.83	-0.00650	0.00025	
23.83	-0.00659	0.00058	
23.83	-0.00726	0.000	
23.83	-0.00745	-0.00010	
23.83	-0.00673	0.00016	
23.83	-0.00729	0.00011	
23.83	-0.00677	0.00023	
23.83	-0.00767	-0.00011	
23.83	-0.00698	0.000	
23.83	-0.00706	-0.00014	
23.83	-0.00674	0.00024	
23.83	-0.00668	-0.00022	
23.83	-0.00742	0.000	
23.83	-0.00744	-0.00012	
23.83	-0.00677	-0.00036	
23.83	-0.00631	-0.00028	
23.84	-0.00706	0.000	
23.84	-0.00655	0.00042	
23.84	-0.00723	0.00013	
23.84	-0.00729	0.00021	
23.84	-0.00690	0.000	
23.84	-0.00616	-0.00030	
23.84	-0.00651	0.00018	
23.84	-0.00740	0.00018	
23.84	-0.00587	-0.00023	
23.84	-0.00670	0.00010	
23.84	-0.00677	-0.00011	
23.84	-0.00736	0.000	
23.84	-0.00665	0.000	
23.84	-0.00719	0.000	
23.84	-0.00693	0.000	
23.84	-0.00711	-0.00046	
23.84	-0.00663	-0.00042	
23.84	-0.00632	-0.00042	
23.84	-0.00746	-0.00023	
23.84	-0.00703	-0.00013	
23.84	-0.00609	-0.00010	
23.84	-0.00592	0.00017	
23.84	-0.00697	0.00016	
23.84	-0.00702	0.000	
23.85	-0.00777	0.000	
23.85	-0.00681	0.000	
23.85	-0.00679	0.00033	
23.85	-0.00722	0.000	
23.85	-0.00630	0.000	
23.85	-0.00710	0.00018	
23.85	-0.00727	0.00027	
23.85	-0.00654	0.00015	
23.85	-0.00608	0.000	
23.85	-0.00711	0.000	
23.85	-0.00739	-0.00011	
23.85	-0.00705	0.00028	
23.85	-0.00685	0.00026	
23.85	-0.00647	0.00024	
23.85	-0.00660	-0.00027	
23.85	-0.00684	-0.00014	
23.85	-0.00671	0.000	
23.85	-0.00651	-0.00020	
23.85	-0.00654	0.00026	
23.85	-0.00680	-0.00017	
23.85	-0.00759	0.000	
23.85	-0.00668	0.000	
23.85	-0.00730	0.00041	
23.85	-0.00694	0.000	
23.86	-0.00618	-0.00018	
23.86	-0.00674	-0.00041	
23.86	-0.00658	0.00056	
23.86	-0.00802	0.00033	
23.86	-0.00719	-0.00039	
23.86	-0.00652	-0.00015	
23.86	-0.00649	0.00085	
23.86	-0.00680	0.00041	
23.86	-0.00713	0.000	
23.86	-0.00746	0.00044	
23.86	-0.00680	-0.00043	
23.86	-0.00720	0.000	
23.86	-0.00691	0.00023	
23.86	-0.00733	0.00019	
23.86	-0.00640	0.000	
23.86	-0.00670	0.00033	
23.86	-0.00654	0.00045	
23.86	-0.00598	-0.00011	
23.86	-0.00709	-0.00039	
23.86	-0.00771	0.00012	
23.86	-0.00724	0.00047	
23.86	-0.00649	0.00012	
23.86	-0.00626	0.00010	
23.86	-0.00681	0.00019	
23.87	-0.00667	-0.00050	
23.87	-0.00694	0.00017	
23.87	-0.00717	-0.00041	
23.87	-0.00649	0.000	
23.87	-0.00673	-0.00014	
23.87	-0.00658	0.00043	
23.87	-0.00729	-0.00019	
23.87	-0.00705	0.00036	
23.87	-0.00606	0.00014	
23.87	-0.00634	0.00043	
23.87	-0.00663	0.000	
23.87	-0.00671	0.00050	
23.87	-0.00717	0.000	
23.87	-0.00688	0.000	
23.87	-0.00666	-0.00026	
23.87	-0.00717	-0.00021	
23.87	-0.00663	-0.00065	
23.87	-0.00734	0.00045	
23.87	-0.00717	-0.00049	
23.87	-0.00637	0.00051	
23.87	-0.00678	0.000	
23.87	-0.00645	0.000	
23.87	-0.00663	-0.00042	
23.87	-0.00732	0.000	
23.88	-0.00637	-0.00017	
23.88	-0.00647	0.000	
23.88	-0.00605	-0.00012	
23.88	-0.00741	0.00046	
23.88	-0.00720	0.00022	
23.88	-0.00739	0.00026	
23.88	-0.00663	-0.00028	
23.88	-0.00710	0.000	
23.88	-0.00665	0.00043	
23.88	-0.00729	-0.00033	
23.88	-0.00705	0.000	
23.88	-0.00673	0.000	
23.88	-0.00747	0.000	
23.88	-0.00717	-0.00021	
23.88	-0.00664	0.00025	
23.88	-0.00676	0.000	
23.88	-0.00682	-0.00036	
23.88	-0.00656	0.00036	
23.88	-0.00663	-0.00048	
23.88	-0.00667	0.000	
23.88	-0.00707	0.000	
23.88	-0.00697	0.00051	
23.88	-0.00656	0.00026	
23.88	-0.00671	0.00033	
23.89	-0.00686	-0.00036	
23.89	-0.00674	-0.00013	
23.89	-0.00740	0.00048	
23.89	-0.00585	0.00013	
23.89	-0.00661	0.000	
23.89	-0.00699	0.00042	
23.89	-0.00708	-0.00038	
23.89	-0.00708	0.00012	
23.89	-0.00678	0.000	
23.89	-0.00711	0.00036	
23.89	-0.00671	0.00020	
23.89	-0.00716	0.00033	
23.89	-0.00708	-0.00012	
23.89	-0.00730	0.00012	
23.89	-0.00691	-0.00049	
23.89	-0.00739	0.000	
23.89	-0.00679	0.000	
23.89	-0.00732	0.000	
23.89	-0.00697	0.00038	
23.89	-0.00686	-0.00013	
23.89	-0.00705	0.00017	
23.89	-0.00651	0.00032	
23.89	-0.00700	0.000	
23.89	-0.00712	0.00075	
23.90	-0.00623	0.000	
23.90	-0.00645	-0.00045	
23.90	-0.00702	0.00025	
23.90	-0.00655	0.00019	
23.90	-0.00703	0.00023	
23.90	-0.00698	0.00015	
23.90	-0.00618	0.000	
23.90	-0.00631	0.000	
23.90	-0.00753	-0.00018	
23.90	-0.00711	-0.00033	
23.90	-0.00699	0.00035	
23.90	-0.00668	0.000	
23.90	-0.00698	0.00038	
23.90	-0.00664	0.00030	
23.90	-0.00652	-0.00022	
23.90	-0.00679	0.00021	
23.90	-0.00709	-0.00022	
23.90	-0.00688	0.000	
23.90	-0.00684	0.00056	
23.90	-0.00648	0.00038	
23.90	-0.00731	0.00035	
23.90	-0.00746	0.00012	
23.90	-0.00691	0.00020	
23.90	-0.00636	-0.00011	
23.91	-0.00662	-0.00026	
23.91	-0.00765	0.00027	
23.91	-0.00743	-0.00025	
23.91	-0.00734	0.00032	
23.91	-0.00679	0.000	
23.91	-0.00717	0.00016	
23.91	-0.00690	0.00012	
23.91	-0.00796	0.00018	
23.91	-0.00716	-0.00011	
23.91	-0.00684	0.000	
23.91	-0.00698	0.00024	
23.91	-0.00691	0.00013	
23.91	-0.00692	0.000	
23.91	-0.00674	-0.00017	
23.91	-0.00686	0.00011	
23.91	-0.00709	-0.00030	
23.91	-0.00690	0.000	
23.91	-0.00690	0.000	
23.91	-0.00635	0.000	
23.91	-0.00682	0.00022	
23.91	-0.00714	0.000	
23.91	-0.00650	0.00021	
23.91	-0.00662	0.00013	
23.91	-0.00746	-0.00020	
23.92	-0.00686	-0.00024	
23.92	-0.00616	0.00041	
23.92	-0.00660	0.000	
23.92	-0.00594	0.00043	
23.92	-0.00753	0.000	
23.92	-0.00645	0.00015	
23.92	-0.00671	0.000	
23.92	-0.00706	0.000	
23.92	-0.00651	0.00011	
23.92	-0.00769	0.00015	
23.92	-0.00712	0.00025	
23.92	-0.00704	-0.00025	
23.92	-0.00633	0.00043	
23.92	-0.00739	0.000	
23.92	-0.00631	0.00040	
23.92	-0.00677	-0.00024	
23.92	-0.00731	0.00053	
23.92	-0.00621	-0.00010	
23.92	-0.00583	0.00048	
23.92	-0.00697	0.000	
23.92	-0.00745	0.00019	
23.92	-0.00679	0.00016	
23.92	-0.00721	0.000	
23.92	-0.00650	0.00013	
23.93	-0.00634	0.00043	
23.93	-0.00729	0.000	
23.93	-0.00707	0.000	
23.93	-0.00740	0.00032	
23.93	-0.00638	0.000	
