Time  1 - fast sample rate [s]	DD1_L [mV/V]	DD1_R [mV/V]
20.57	-0.2253	0.1609	
20.58	-0.2263	0.1604	
20.58	-0.2256	0.1606	
20.58	-0.2252	0.1605	
20.58	-0.2250	0.1605	
20.58	-0.2263	0.1612	
20.58	-0.2253	0.1609	
20.58	-0.2252	0.1606	
20.58	-0.2254	0.1611	
20.58	-0.2257	0.1607	
20.58	-0.2258	0.1607	
20.58	-0.2250	0.1606	
20.58	-0.2259	0.1608	
20.58	-0.2258	0.1608	
20.58	-0.2254	0.1606	
20.58	-0.2252	0.1604	
20.58	-0.2255	0.1615	
20.58	-0.2251	0.1608	
20.58	-0.2259	0.1609	
20.58	-0.2257	0.1609	
20.58	-0.2253	0.1613	
20.58	-0.2261	0.1610	
20.58	-0.2259	0.1611	
20.58	-0.2259	0.1610	
20.58	-0.2256	0.1613	
20.59	-0.2255	0.1608	
20.59	-0.2254	0.1610	
20.59	-0.2257	0.1609	
20.59	-0.2257	0.1612	
20.59	-0.2256	0.1606	
20.59	-0.2255	0.1607	
20.59	-0.2262	0.1606	
20.59	-0.2262	0.1607	
20.59	-0.2257	0.1606	
20.59	-0.2253	0.1611	
20.59	-0.2253	0.1607	
20.59	-0.2255	0.1607	
20.59	-0.2255	0.1610	
20.59	-0.2260	0.1611	
20.59	-0.2256	0.1606	
20.59	-0.2256	0.1612	
20.59	-0.2255	0.1608	
20.59	-0.2252	0.1607	
20.59	-0.2259	0.1608	
20.59	-0.2259	0.1605	
20.59	-0.2261	0.1613	
20.59	-0.2265	0.1605	
20.59	-0.2261	0.1608	
20.59	-0.2255	0.1604	
20.60	-0.2250	0.1607	
20.60	-0.2259	0.1612	
20.60	-0.2254	0.1605	
20.60	-0.2255	0.1608	
20.60	-0.2264	0.1609	
20.60	-0.2264	0.1609	
20.60	-0.2253	0.1607	
20.60	-0.2250	0.1604	
20.60	-0.2256	0.1606	
20.60	-0.2257	0.1606	
20.60	-0.2266	0.1606	
20.60	-0.2259	0.1612	
20.60	-0.2258	0.1607	
20.60	-0.2259	0.1609	
20.60	-0.2251	0.1608	
20.60	-0.2260	0.1609	
20.60	-0.2253	0.1607	
20.60	-0.2248	0.1606	
20.60	-0.2253	0.1608	
20.60	-0.2261	0.1604	
20.60	-0.2260	0.1608	
20.60	-0.2256	0.1605	
20.60	-0.2252	0.1606	
20.60	-0.2252	0.1608	
20.61	-0.2260	0.1606	
20.61	-0.2253	0.1610	
20.61	-0.2248	0.1606	
20.61	-0.2260	0.1608	
20.61	-0.2255	0.1608	
20.61	-0.2251	0.1605	
20.61	-0.2257	0.1608	
20.61	-0.2259	0.1609	
20.61	-0.2259	0.1609	
20.61	-0.2256	0.1609	
20.61	-0.2260	0.1606	
20.61	-0.2253	0.1602	
20.61	-0.2257	0.1609	
20.61	-0.2256	0.1607	
20.61	-0.2252	0.1609	
20.61	-0.2263	0.1610	
20.61	-0.2253	0.1612	
20.61	-0.2255	0.1606	
20.61	-0.2260	0.1610	
20.61	-0.2256	0.1605	
20.61	-0.2257	0.1609	
20.61	-0.2253	0.1610	
20.61	-0.2253	0.1610	
20.61	-0.2253	0.1611	
20.62	-0.2255	0.1606	
20.62	-0.2255	0.1606	
20.62	-0.2255	0.1609	
20.62	-0.2255	0.1602	
20.62	-0.2257	0.1608	
20.62	-0.2260	0.1607	
20.62	-0.2256	0.1607	
20.62	-0.2257	0.1606	
20.62	-0.2254	0.1603	
20.62	-0.2253	0.1614	
20.62	-0.2260	0.1606	
20.62	-0.2247	0.1606	
20.62	-0.2257	0.1609	
20.62	-0.2258	0.1609	
20.62	-0.2255	0.1605	
20.62	-0.2256	0.1610	
20.62	-0.2251	0.1605	
20.62	-0.2256	0.1605	
20.62	-0.2257	0.1609	
20.62	-0.2254	0.1611	
20.62	-0.2247	0.1611	
20.62	-0.2254	0.1603	
20.62	-0.2262	0.1610	
20.62	-0.2264	0.1607	
20.63	-0.2259	0.1608	
20.63	-0.2255	0.1606	
20.63	-0.2256	0.1610	
20.63	-0.2261	0.1608	
20.63	-0.2257	0.1607	
20.63	-0.2256	0.1609	
20.63	-0.2257	0.1611	
20.63	-0.2257	0.1611	
20.63	-0.2250	0.1607	
20.63	-0.2252	0.1608	
20.63	-0.2257	0.1610	
20.63	-0.2255	0.1610	
20.63	-0.2250	0.1605	
20.63	-0.2256	0.1607	
20.63	-0.2255	0.1608	
20.63	-0.2255	0.1604	
20.63	-0.2252	0.1607	
20.63	-0.2257	0.1602	
20.63	-0.2259	0.1609	
20.63	-0.2250	0.1605	
20.63	-0.2249	0.1604	
20.63	-0.2253	0.1609	
20.63	-0.2256	0.1604	
20.63	-0.2261	0.1611	
20.64	-0.2252	0.1604	
20.64	-0.2254	0.1606	
20.64	-0.2256	0.1608	
20.64	-0.2248	0.1606	
20.64	-0.2257	0.1606	
20.64	-0.2257	0.1605	
20.64	-0.2257	0.1609	
20.64	-0.2249	0.1605	
20.64	-0.2255	0.1610	
20.64	-0.2253	0.1604	
20.64	-0.2256	0.1604	
20.64	-0.2255	0.1611	
20.64	-0.2256	0.1604	
20.64	-0.2255	0.1610	
20.64	-0.2257	0.1605	
20.64	-0.2259	0.1603	
20.64	-0.2258	0.1606	
20.64	-0.2250	0.1609	
20.64	-0.2258	0.1607	
20.64	-0.2257	0.1609	
20.64	-0.2252	0.1604	
20.64	-0.2261	0.1604	
20.64	-0.2255	0.1603	
20.64	-0.2251	0.1602	
20.65	-0.2258	0.1605	
20.65	-0.2254	0.1610	
20.65	-0.2261	0.1608	
20.65	-0.2249	0.1606	
20.65	-0.2252	0.1607	
20.65	-0.2258	0.1606	
20.65	-0.2259	0.1604	
20.65	-0.2257	0.1608	
20.65	-0.2256	0.1612	
20.65	-0.2257	0.1606	
20.65	-0.2261	0.1611	
20.65	-0.2255	0.1609	
20.65	-0.2257	0.1608	
20.65	-0.2252	0.1607	
20.65	-0.2256	0.1606	
20.65	-0.2249	0.1611	
20.65	-0.2255	0.1606	
20.65	-0.2254	0.1607	
20.65	-0.2246	0.1611	
20.65	-0.2252	0.1608	
20.65	-0.2255	0.1608	
20.65	-0.2254	0.1606	
20.65	-0.2252	0.1606	
20.65	-0.2252	0.1606	
20.66	-0.2251	0.1609	
20.66	-0.2258	0.1609	
20.66	-0.2255	0.1609	
20.66	-0.2251	0.1603	
20.66	-0.2254	0.1609	
20.66	-0.2257	0.1604	
20.66	-0.2252	0.1610	
20.66	-0.2256	0.1606	
20.66	-0.2254	0.1610	
20.66	-0.2256	0.1602	
20.66	-0.2253	0.1606	
20.66	-0.2259	0.1607	
20.66	-0.2258	0.1607	
20.66	-0.2255	0.1609	
20.66	-0.2253	0.1609	
20.66	-0.2245	0.1605	
20.66	-0.2257	0.1610	
20.66	-0.2254	0.1606	
20.66	-0.2250	0.1608	
20.66	-0.2259	0.1607	
20.66	-0.2252	0.1600	
20.66	-0.2255	0.1607	
20.66	-0.2248	0.1611	
20.66	-0.2255	0.1607	
20.67	-0.2250	0.1605	
20.67	-0.2248	0.1609	
20.67	-0.2245	0.1613	
20.67	-0.2255	0.1608	
20.67	-0.2256	0.1606	
20.67	-0.2255	0.1605	
20.67	-0.2248	0.1605	
20.67	-0.2251	0.1608	
20.67	-0.2257	0.1604	
20.67	-0.2247	0.1608	
20.67	-0.2257	0.1609	
20.67	-0.2254	0.1609	
20.67	-0.2253	0.1605	
20.67	-0.2250	0.1608	
20.67	-0.2254	0.1606	
20.67	-0.2246	0.1606	
20.67	-0.2259	0.1610	
20.67	-0.2260	0.1604	
20.67	-0.2258	0.1606	
20.67	-0.2256	0.1606	
20.67	-0.2252	0.1606	
20.67	-0.2254	0.1603	
20.67	-0.2255	0.1609	
20.67	-0.2252	0.1609	
20.68	-0.2255	0.1605	
20.68	-0.2255	0.1607	
20.68	-0.2260	0.1610	
20.68	-0.2252	0.1604	
20.68	-0.2247	0.1604	
20.68	-0.2258	0.1605	
20.68	-0.2252	0.1606	
20.68	-0.2257	0.1609	
20.68	-0.2262	0.1605	
20.68	-0.2252	0.1603	
20.68	-0.2253	0.1603	
20.68	-0.2255	0.1609	
20.68	-0.2252	0.1606	
20.68	-0.2253	0.1608	
20.68	-0.2252	0.1607	
20.68	-0.2251	0.1604	
20.68	-0.2256	0.1607	
20.68	-0.2252	0.1603	
20.68	-0.2254	0.1607	
20.68	-0.2253	0.1612	
20.68	-0.2254	0.1606	
20.68	-0.2253	0.1604	
20.68	-0.2251	0.1608	
20.68	-0.2251	0.1610	
20.69	-0.2252	0.1607	
20.69	-0.2263	0.1608	
20.69	-0.2252	0.1607	
20.69	-0.2256	0.1606	
20.69	-0.2254	0.1610	
20.69	-0.2251	0.1609	
20.69	-0.2250	0.1609	
20.69	-0.2257	0.1611	
20.69	-0.2261	0.1605	
20.69	-0.2255	0.1608	
20.69	-0.2257	0.1607	
20.69	-0.2252	0.1607	
20.69	-0.2254	0.1604	
20.69	-0.2250	0.1607	
20.69	-0.2252	0.1605	
20.69	-0.2258	0.1609	
20.69	-0.2253	0.1607	
20.69	-0.2253	0.1607	
20.69	-0.2249	0.1603	
20.69	-0.2252	0.1604	
20.69	-0.2251	0.1607	
20.69	-0.2247	0.1609	
20.69	-0.2248	0.1605	
20.69	-0.2258	0.1607	
20.70	-0.2254	0.1605	
20.70	-0.2249	0.1607	
20.70	-0.2252	0.1613	
20.70	-0.2258	0.1608	
20.70	-0.2255	0.1605	
20.70	-0.2250	0.1608	
20.70	-0.2248	0.1603	
20.70	-0.2248	0.1608	
20.70	-0.2258	0.1608	
20.70	-0.2261	0.1609	
20.70	-0.2253	0.1608	
20.70	-0.2251	0.1605	
20.70	-0.2261	0.1607	
20.70	-0.2249	0.1608	
20.70	-0.2261	0.1610	
20.70	-0.2256	0.1611	
20.70	-0.2258	0.1610	
20.70	-0.2257	0.1606	
20.70	-0.2247	0.1605	
20.70	-0.2254	0.1608	
20.70	-0.2253	0.1610	
20.70	-0.2252	0.1606	
20.70	-0.2252	0.1599	
20.70	-0.2243	0.1609	
20.71	-0.2256	0.1611	
20.71	-0.2251	0.1605	
20.71	-0.2255	0.1607	
20.71	-0.2258	0.1610	
20.71	-0.2248	0.1609	
20.71	-0.2249	0.1611	
20.71	-0.2249	0.1606	
20.71	-0.2249	0.1611	
20.71	-0.2255	0.1604	
20.71	-0.2252	0.1610	
20.71	-0.2258	0.1605	
20.71	-0.2258	0.1605	
20.71	-0.2251	0.1608	
20.71	-0.2249	0.1606	
20.71	-0.2261	0.1602	
20.71	-0.2254	0.1610	
20.71	-0.2245	0.1614	
20.71	-0.2254	0.1607	
20.71	-0.2258	0.1607	
20.71	-0.2260	0.1601	
20.71	-0.2262	0.1609	
20.71	-0.2254	0.1604	
20.71	-0.2257	0.1607	
20.71	-0.2251	0.1603	
20.72	-0.2257	0.1603	
20.72	-0.2255	0.1602	
20.72	-0.2255	0.1608	
20.72	-0.2255	0.1608	
20.72	-0.2253	0.1606	
20.72	-0.2250	0.1610	
20.72	-0.2253	0.1605	
20.72	-0.2254	0.1605	
20.72	-0.2259	0.1603	
20.72	-0.2255	0.1610	
20.72	-0.2253	0.1606	
20.72	-0.2262	0.1602	
20.72	-0.2260	0.1603	
20.72	-0.2256	0.1607	
20.72	-0.2253	0.1606	
20.72	-0.2242	0.1607	
20.72	-0.2262	0.1603	
20.72	-0.2254	0.1604	
20.72	-0.2257	0.1609	
20.72	-0.2254	0.1606	
20.72	-0.2252	0.1607	
20.72	-0.2253	0.1608	
20.72	-0.2248	0.1606	
20.72	-0.2256	0.1606	
20.73	-0.2255	0.1607	
20.73	-0.2252	0.1608	
20.73	-0.2251	0.1611	
20.73	-0.2252	0.1605	
20.73	-0.2256	0.1606	
20.73	-0.2252	0.1606	
20.73	-0.2250	0.1606	
20.73	-0.2252	0.1606	
20.73	-0.2246	0.1607	
20.73	-0.2255	0.1605	
20.73	-0.2252	0.1606	
20.73	-0.2256	0.1607	
20.73	-0.2252	0.1607	
20.73	-0.2251	0.1606	
20.73	-0.2250	0.1603	
20.73	-0.2253	0.1604	
20.73	-0.2247	0.1606	
20.73	-0.2255	0.1602	
20.73	-0.2252	0.1608	
20.73	-0.2254	0.1606	
20.73	-0.2259	0.1602	
20.73	-0.2252	0.1608	
20.73	-0.2261	0.1606	
20.73	-0.2255	0.1606	
20.74	-0.2254	0.1608	
20.74	-0.2255	0.1606	
20.74	-0.2260	0.1609	
20.74	-0.2258	0.1614	
20.74	-0.2249	0.1607	
20.74	-0.2251	0.1605	
20.74	-0.2252	0.1604	
20.74	-0.2244	0.1603	
20.74	-0.2250	0.1604	
20.74	-0.2253	0.1609	
20.74	-0.2251	0.1607	
20.74	-0.2258	0.1605	
20.74	-0.2253	0.1601	
20.74	-0.2251	0.1604	
20.74	-0.2254	0.1608	
20.74	-0.2251	0.1610	
20.74	-0.2254	0.1605	
20.74	-0.2250	0.1605	
20.74	-0.2257	0.1607	
20.74	-0.2252	0.1608	
20.74	-0.2255	0.1605	
20.74	-0.2255	0.1606	
20.74	-0.2257	0.1605	
20.74	-0.2251	0.1600	
20.75	-0.2247	0.1604	
20.75	-0.2255	0.1609	
20.75	-0.2252	0.1605	
20.75	-0.2250	0.1609	
20.75	-0.2256	0.1603	
20.75	-0.2252	0.1607	
20.75	-0.2250	0.1606	
20.75	-0.2252	0.1607	
20.75	-0.2249	0.1606	
20.75	-0.2253	0.1605	
20.75	-0.2254	0.1609	
20.75	-0.2247	0.1602	
20.75	-0.2260	0.1610	
20.75	-0.2256	0.1600	
20.75	-0.2250	0.1605	
20.75	-0.2252	0.1607	
20.75	-0.2250	0.1607	
20.75	-0.2261	0.1608	
20.75	-0.2246	0.1601	
20.75	-0.2255	0.1606	
20.75	-0.2249	0.1607	
20.75	-0.2255	0.1605	
20.75	-0.2244	0.1605	
20.75	-0.2254	0.1605	
20.76	-0.2257	0.1611	
20.76	-0.2249	0.1608	
20.76	-0.2259	0.1604	
20.76	-0.2256	0.1608	
20.76	-0.2251	0.1606	
20.76	-0.2256	0.1606	
20.76	-0.2255	0.1608	
20.76	-0.2253	0.1605	
20.76	-0.2251	0.1605	
20.76	-0.2246	0.1607	
20.76	-0.2257	0.1602	
20.76	-0.2253	0.1605	
20.76	-0.2250	0.1608	
20.76	-0.2254	0.1605	
20.76	-0.2251	0.1607	
20.76	-0.2249	0.1604	
20.76	-0.2254	0.1609	
20.76	-0.2248	0.1609	
20.76	-0.2249	0.1605	
20.76	-0.2251	0.1607	
20.76	-0.2251	0.1607	
20.76	-0.2251	0.1609	
20.76	-0.2251	0.1603	
20.76	-0.2252	0.1609	
20.77	-0.2252	0.1609	
20.77	-0.2250	0.1608	
20.77	-0.2252	0.1604	
20.77	-0.2255	0.1606	
20.77	-0.2254	0.1605	
20.77	-0.2252	0.1604	
20.77	-0.2248	0.1603	
20.77	-0.2255	0.1607	
20.77	-0.2251	0.1606	
20.77	-0.2253	0.1602	
20.77	-0.2255	0.1608	
20.77	-0.2255	0.1606	
20.77	-0.2254	0.1608	
20.77	-0.2255	0.1607	
20.77	-0.2254	0.1608	
20.77	-0.2249	0.1602	
20.77	-0.2246	0.1604	
20.77	-0.2260	0.1608	
20.77	-0.2251	0.1603	
20.77	-0.2249	0.1602	
20.77	-0.2255	0.1605	
20.77	-0.2245	0.1607	
20.77	-0.2253	0.1602	
20.77	-0.2258	0.1606	
20.78	-0.2257	0.1610	
20.78	-0.2254	0.1602	
20.78	-0.2245	0.1611	
20.78	-0.2253	0.1604	
20.78	-0.2255	0.1607	
20.78	-0.2255	0.1604	
20.78	-0.2246	0.1600	
20.78	-0.2244	0.1606	
20.78	-0.2251	0.1611	
20.78	-0.2252	0.1606	
20.78	-0.2253	0.1605	
20.78	-0.2248	0.1606	
20.78	-0.2254	0.1608	
20.78	-0.2248	0.1606	
20.78	-0.2255	0.1607	
20.78	-0.2250	0.1607	
20.78	-0.2254	0.1608	
20.78	-0.2256	0.1604	
20.78	-0.2239	0.1599	
20.78	-0.2245	0.1603	
20.78	-0.2250	0.1606	
20.78	-0.2252	0.1605	
20.78	-0.2248	0.1607	
20.78	-0.2250	0.1604	
20.79	-0.2250	0.1609	
20.79	-0.2247	0.1607	
20.79	-0.2253	0.1609	
20.79	-0.2254	0.1609	
20.79	-0.2250	0.1604	
20.79	-0.2249	0.1601	
20.79	-0.2246	0.1605	
20.79	-0.2248	0.1604	
20.79	-0.2252	0.1610	
20.79	-0.2253	0.1610	
20.79	-0.2250	0.1609	
20.79	-0.2258	0.1605	
20.79	-0.2246	0.1610	
20.79	-0.2252	0.1605	
20.79	-0.2249	0.1601	
20.79	-0.2255	0.1603	
20.79	-0.2251	0.1603	
20.79	-0.2257	0.1606	
20.79	-0.2249	0.1604	
20.79	-0.2251	0.1605	
20.79	-0.2248	0.1608	
20.79	-0.2248	0.1604	
20.79	-0.2249	0.1606	
20.79	-0.2256	0.1612	
20.80	-0.2247	0.1605	
20.80	-0.2253	0.1609	
20.80	-0.2248	0.1607	
20.80	-0.2245	0.1605	
20.80	-0.2256	0.1606	
20.80	-0.2258	0.1606	
20.80	-0.2257	0.1606	
20.80	-0.2246	0.1607	
20.80	-0.2249	0.1605	
20.80	-0.2252	0.1606	
20.80	-0.2252	0.1607	
20.80	-0.2250	0.1607	
20.80	-0.2252	0.1603	
20.80	-0.2248	0.1603	
20.80	-0.2248	0.1603	
20.80	-0.2257	0.1605	
20.80	-0.2246	0.1604	
20.80	-0.2249	0.1608	
20.80	-0.2258	0.1606	
20.80	-0.2248	0.1604	
20.80	-0.2247	0.1601	
20.80	-0.2252	0.1607	
20.80	-0.2247	0.1608	
20.80	-0.2246	0.1602	
20.81	-0.2251	0.1601	
20.81	-0.2251	0.1603	
20.81	-0.2251	0.1605	
20.81	-0.2251	0.1603	
20.81	-0.2256	0.1608	
20.81	-0.2249	0.1603	
20.81	-0.2252	0.1605	
20.81	-0.2252	0.1609	
20.81	-0.2250	0.1604	
20.81	-0.2253	0.1604	
20.81	-0.2250	0.1612	
20.81	-0.2240	0.1604	
20.81	-0.2248	0.1605	
20.81	-0.2257	0.1608	
20.81	-0.2259	0.1608	
20.81	-0.2251	0.1603	
20.81	-0.2252	0.1606	
20.81	-0.2252	0.1607	
20.81	-0.2254	0.1604	
20.81	-0.2245	0.1607	
20.81	-0.2253	0.1603	
20.81	-0.2246	0.1607	
20.81	-0.2250	0.1606	
20.81	-0.2248	0.1604	
20.82	-0.2252	0.1607	
20.82	-0.2261	0.1609	
20.82	-0.2253	0.1604	
20.82	-0.2256	0.1604	
20.82	-0.2252	0.1607	
20.82	-0.2253	0.1608	
20.82	-0.2246	0.1603	
20.82	-0.2251	0.1607	
20.82	-0.2252	0.1602	
20.82	-0.2249	0.1608	
20.82	-0.2251	0.1602	
20.82	-0.2250	0.1606	
20.82	-0.2241	0.1605	
20.82	-0.2248	0.1605	
20.82	-0.2252	0.1601	
20.82	-0.2245	0.1612	
20.82	-0.2251	0.1602	
20.82	-0.2247	0.1606	
20.82	-0.2242	0.1606	
20.82	-0.2247	0.1605	
20.82	-0.2243	0.1604	
20.82	-0.2247	0.1601	
20.82	-0.2248	0.1608	
20.82	-0.2253	0.1605	
20.83	-0.2252	0.1604	
20.83	-0.2245	0.1606	
20.83	-0.2250	0.1602	
20.83	-0.2251	0.1606	
20.83	-0.2251	0.1607	
20.83	-0.2254	0.1606	
20.83	-0.2247	0.1604	
20.83	-0.2252	0.1603	
20.83	-0.2245	0.1605	
20.83	-0.2250	0.1607	
20.83	-0.2250	0.1602	
20.83	-0.2247	0.1606	
20.83	-0.2248	0.1603	
20.83	-0.2244	0.1607	
20.83	-0.2246	0.1609	
20.83	-0.2252	0.1604	
20.83	-0.2255	0.1604	
20.83	-0.2249	0.1600	
20.83	-0.2251	0.1611	
20.83	-0.2245	0.1607	
20.83	-0.2254	0.1607	
20.83	-0.2252	0.1605	
20.83	-0.2248	0.1605	
20.83	-0.2250	0.1605	
20.84	-0.2247	0.1606	
20.84	-0.2248	0.1603	
20.84	-0.2256	0.1600	
20.84	-0.2249	0.1601	
20.84	-0.2242	0.1607	
20.84	-0.2252	0.1609	
20.84	-0.2252	0.1607	
20.84	-0.2250	0.1604	
20.84	-0.2248	0.1607	
20.84	-0.2248	0.1605	
20.84	-0.2249	0.1608	
20.84	-0.2246	0.1600	
20.84	-0.2252	0.1608	
20.84	-0.2257	0.1606	
20.84	-0.2255	0.1602	
20.84	-0.2251	0.1603	
20.84	-0.2249	0.1600	
20.84	-0.2247	0.1609	
20.84	-0.2252	0.1606	
20.84	-0.2250	0.1599	
20.84	-0.2254	0.1606	
20.84	-0.2251	0.1604	
20.84	-0.2242	0.1605	
20.84	-0.2249	0.1601	
20.85	-0.2248	0.1605	
20.85	-0.2252	0.1606	
20.85	-0.2247	0.1605	
20.85	-0.2247	0.1607	
20.85	-0.2251	0.1602	
20.85	-0.2254	0.1604	
20.85	-0.2249	0.1604	
20.85	-0.2249	0.1607	
20.85	-0.2249	0.1610	
20.85	-0.2255	0.1603	
20.85	-0.2258	0.1605	
20.85	-0.2251	0.1601	
20.85	-0.2251	0.1606	
20.85	-0.2251	0.1606	
20.85	-0.2247	0.1610	
20.85	-0.2246	0.1605	
20.85	-0.2247	0.1605	
20.85	-0.2242	0.1604	
20.85	-0.2252	0.1602	
20.85	-0.2247	0.1604	
20.85	-0.2242	0.1605	
20.85	-0.2252	0.1609	
20.85	-0.2242	0.1601	
20.85	-0.2246	0.1601	
20.86	-0.2252	0.1609	
20.86	-0.2251	0.1605	
20.86	-0.2244	0.1604	
20.86	-0.2244	0.1606	
20.86	-0.2249	0.1605	
20.86	-0.2247	0.1604	
20.86	-0.2247	0.1601	
20.86	-0.2252	0.1608	
20.86	-0.2252	0.1599	
20.86	-0.2251	0.1605	
20.86	-0.2250	0.1605	
20.86	-0.2251	0.1604	
20.86	-0.2244	0.1610	
20.86	-0.2247	0.1603	
20.86	-0.2247	0.1600	
20.86	-0.2245	0.1607	
20.86	-0.2251	0.1606	
20.86	-0.2252	0.1604	
20.86	-0.2250	0.1606	
20.86	-0.2252	0.1601	
20.86	-0.2246	0.1607	
20.86	-0.2246	0.1604	
20.86	-0.2254	0.1602	
20.86	-0.2247	0.1601	
20.87	-0.2249	0.1607	
20.87	-0.2251	0.1602	
20.87	-0.2251	0.1603	
20.87	-0.2248	0.1605	
20.87	-0.2253	0.1603	
20.87	-0.2254	0.1603	
20.87	-0.2246	0.1607	
20.87	-0.2258	0.1604	
20.87	-0.2247	0.1601	
20.87	-0.2255	0.1603	
20.87	-0.2252	0.1606	
20.87	-0.2250	0.1605	
20.87	-0.2250	0.1610	
20.87	-0.2247	0.1606	
20.87	-0.2246	0.1606	
20.87	-0.2248	0.1608	
20.87	-0.2243	0.1609	
20.87	-0.2250	0.1602	
20.87	-0.2255	0.1606	
20.87	-0.2249	0.1610	
20.87	-0.2242	0.1607	
20.87	-0.2250	0.1607	
20.87	-0.2246	0.1600	
20.87	-0.2252	0.1605	
20.88	-0.2250	0.1606	
20.88	-0.2245	0.1607	
20.88	-0.2246	0.1607	
20.88	-0.2248	0.1601	
20.88	-0.2247	0.1605	
20.88	-0.2256	0.1605	
20.88	-0.2247	0.1606	
20.88	-0.2247	0.1606	
20.88	-0.2247	0.1604	
20.88	-0.2249	0.1608	
20.88	-0.2249	0.1603	
20.88	-0.2250	0.1604	
20.88	-0.2243	0.1605	
20.88	-0.2251	0.1607	
20.88	-0.2250	0.1606	
20.88	-0.2245	0.1605	
20.88	-0.2246	0.1608	
20.88	-0.2250	0.1606	
20.88	-0.2247	0.1601	
20.88	-0.2250	0.1603	
20.88	-0.2249	0.1608	
20.88	-0.2249	0.1606	
20.88	-0.2249	0.1603	
20.88	-0.2253	0.1610	
20.89	-0.2250	0.1610	
20.89	-0.2250	0.1603	
20.89	-0.2247	0.1607	
20.89	-0.2252	0.1606	
20.89	-0.2242	0.1607	
20.89	-0.2253	0.1607	
20.89	-0.2246	0.1604	
20.89	-0.2243	0.1602	
20.89	-0.2244	0.1603	
20.89	-0.2250	0.1600	
20.89	-0.2249	0.1604	
20.89	-0.2259	0.1604	
20.89	-0.2250	0.1605	
20.89	-0.2249	0.1602	
20.89	-0.2243	0.1608	
20.89	-0.2249	0.1604	
20.89	-0.2249	0.1601	
20.89	-0.2246	0.1609	
20.89	-0.2252	0.1604	
20.89	-0.2252	0.1603	
20.89	-0.2251	0.1612	
20.89	-0.2249	0.1605	
20.89	-0.2248	0.1603	
20.89	-0.2249	0.1604	
20.90	-0.2250	0.1601	
20.90	-0.2252	0.1605	
20.90	-0.2241	0.1605	
20.90	-0.2255	0.1604	
20.90	-0.2245	0.1602	
20.90	-0.2243	0.1607	
20.90	-0.2255	0.1609	
20.90	-0.2249	0.1603	
20.90	-0.2242	0.1609	
20.90	-0.2253	0.1601	
20.90	-0.2247	0.1606	
20.90	-0.2241	0.1603	
20.90	-0.2247	0.1600	
20.90	-0.2253	0.1608	
20.90	-0.2252	0.1606	
20.90	-0.2247	0.1606	
20.90	-0.2241	0.1605	
20.90	-0.2246	0.1603	
20.90	-0.2252	0.1607	
20.90	-0.2250	0.1609	
20.90	-0.2244	0.1609	
20.90	-0.2248	0.1607	
20.90	-0.2246	0.1604	
20.90	-0.2248	0.1602	
20.91	-0.2245	0.1611	
20.91	-0.2259	0.1606	
20.91	-0.2250	0.1604	
20.91	-0.2253	0.1600	
20.91	-0.2242	0.1609	
20.91	-0.2259	0.1607	
20.91	-0.2246	0.1608	
20.91	-0.2245	0.1607	
20.91	-0.2252	0.1603	
20.91	-0.2251	0.1607	
20.91	-0.2248	0.1607	
20.91	-0.2240	0.1606	
20.91	-0.2249	0.1603	
20.91	-0.2254	0.1602	
20.91	-0.2246	0.1607	
20.91	-0.2248	0.1607	
20.91	-0.2251	0.1605	
20.91	-0.2242	0.1605	
20.91	-0.2247	0.1604	
20.91	-0.2246	0.1602	
20.91	-0.2254	0.1602	
20.91	-0.2255	0.1611	
20.91	-0.2250	0.1604	
20.91	-0.2247	0.1602	
20.92	-0.2251	0.1602	
20.92	-0.2244	0.1603	
20.92	-0.2250	0.1605	
20.92	-0.2248	0.1601	
20.92	-0.2250	0.1610	
20.92	-0.2251	0.1603	
20.92	-0.2243	0.1602	
20.92	-0.2251	0.1605	
20.92	-0.2248	0.1605	
20.92	-0.2251	0.1607	
20.92	-0.2248	0.1600	
20.92	-0.2244	0.1605	
20.92	-0.2255	0.1603	
20.92	-0.2250	0.1601	
20.92	-0.2244	0.1606	
20.92	-0.2245	0.1606	
20.92	-0.2252	0.1604	
20.92	-0.2249	0.1603	
20.92	-0.2248	0.1604	
20.92	-0.2248	0.1607	
20.92	-0.2241	0.1602	
20.92	-0.2252	0.1604	
20.92	-0.2243	0.1607	
20.92	-0.2248	0.1602	
20.93	-0.2251	0.1609	
20.93	-0.2247	0.1608	
20.93	-0.2244	0.1605	
20.93	-0.2238	0.1607	
20.93	-0.2245	0.1601	
20.93	-0.2254	0.1607	
20.93	-0.2247	0.1604	
20.93	-0.2251	0.1602	
20.93	-0.2251	0.1602	
20.93	-0.2259	0.1607	
20.93	-0.2259	0.1599	
20.93	-0.2252	0.1605	
20.93	-0.2248	0.1609	
20.93	-0.2252	0.1604	
20.93	-0.2247	0.1607	
20.93	-0.2255	0.1607	
20.93	-0.2250	0.1609	
20.93	-0.2254	0.1605	
20.93	-0.2250	0.1608	
20.93	-0.2246	0.1603	
20.93	-0.2243	0.1600	
20.93	-0.2245	0.1604	
20.93	-0.2247	0.1606	
20.93	-0.2245	0.1605	
20.94	-0.2252	0.1601	
20.94	-0.2246	0.1605	
20.94	-0.2246	0.1607	
20.94	-0.2243	0.1603	
20.94	-0.2246	0.1600	
20.94	-0.2257	0.1607	
20.94	-0.2249	0.1601	
